message_id,value
197896,アセンションピークイベントのシージで獲得可能
197897,ソウルイーター
197898,アジアン
197899,以前はアセンションピークのシージイベントで獲得可能。
197900,ソウルイーターの貪欲さ
197901,アジアン
197908,プレートメール
197909,[装甲] 最大HPが{scale=150|150}増加する。
197933,血の渇き
197934,[装甲] {scale=4|4}%のHP吸収を得る。
197939,過剰な力
197940,[武器] 最大装弾数が{scale=3|3}増加する。
197942,ライフテイカー
197943,[装甲] エリミネーション後、アクティブなクールダウンが{scale=8|8}%短縮される。
197944,厳重な防衛
197945,[防壁] 防壁発動中は毎秒{scale=25|25}回復する。
197946,ホープガード
197947,[防壁] 防壁の発動中に受ける回復が{scale=6|6}%増加する。
197950,レディ・フォー・ウォー
197951,[防壁] 防壁のリチャージ率を{scale=6|6}%上げる。
197952,シールドウォール
197953,[防壁] 防壁のHPが{scale=200|200}増加する。
197955,クローズ・アンド・パーソナル
197956,[司令官のわしづかみ] 司令官のわしづかみが敵にヒットした後2秒間、{scale=8|8}％ダメージ軽減が与えられる。
197957,マーシャルロー
197958,[司令官のわしづかみ] 司令官のわしづかみを発動すると弾薬が{scale=5|5}発生成される。
197959,締め技
197960,[司令官のわしづかみ] 司令官のわしづかみを発動するとHPが{scale=100|100}回復する。
197961,不格好な強さ
197962,[司令官のわしづかみ] 司令官のわしづかみのクールダウンを{scale=0.6|0.6}秒短縮する。
197963,ラインを保持しろ！
197964,[バトルシャウト] バトルシャウトを起動すると{scale=80|80}追加で回復する。
197970,絶対に降伏するな！
197971,[バトルシャウト] バトルシャウトのクールダウンを{scale=0.6|0.6}秒短縮する。
197975,発砲！
197976,[バトルシャウト] バトルシャウトを発動すると弾薬が{scale=4|4}発生成される。
197977,突破口へ！
197978,[バトルシャウト] バトルシャウトの発動後3秒間、移動速度が{scale=8|8}%上がる。
197979,Lianのシールド
197980,[防壁] シールドの発動中でも、シールドが120％の効果で再生成されるようになる。
197981,放列戦
197982,バトルシャウトの影響を受けたチャンピオンの与えるダメージが20％増加し、4秒間状態異常耐性を得る。
197983,弾丸の嵐
197984,[武器] 攻撃速度が60%上昇するが、ショットごとのダメージが25%減少する。
197986,作成済み
197987,竜巻グリップ
197988,[司令官のわしづかみ] 司令官のわしづかみがヒットしたターゲットのスタン時間が1.4秒長くなる。
197989,Androxusの繰り返し獲得可能なチェストのレシート
197990,作成済み
197991,ブロッカー
197998,Khanカードをドロップ
197999,チャンピオンチェスト Khan
198000,Pity Timer - Khan Chest
198001,Ashの繰り返し獲得可能なチェストのレシート
198002,Pity Timer - Khan Chest
198003,チャンピオンレジェンダリーチェスト Khan
198004,Khanカードをドロップ
198005,Pity Timer - Khan Legendary Chest
198011,アジアン
198012,z--Unused--Seris ACC Skin05A
198013,アジアン
198015,翡翠の巫女バンドルで獲得可能
198016,翡翠の巫女
198017,アジアン
198020,翡翠の巫女バンドルで獲得可能
198021,翡翠の巫女のアイドル
198022,アジアン
198028,aaa ボイスパック
198034,ディープスペースチェストで獲得可能。
198055,黒曜石マスター
198056,黒曜石の肩甲
198057,黒曜石マスター
198058,コズミックマスター
198059,コズミックマスター
198060,コズミック肩甲
198061,黒曜石Khan
198062,黒曜石Khan
198063,黒曜石Khan
198064,コズミック Khan
198065,コズミック Khan
198066,コズミック Khan
198067,黒曜石マスター
198068,黒曜石ヘビーリピーター
198069,黒曜石マスター
198070,コズミックマスター
198071,コズミックマスター
198072,コズミックヘビーリピーター
198073,Lianのシールド
198074,Khan_Deck1
198075,あなたの家と名誉を守ろう。
198076,弾丸の嵐
198077,あなたの家と名誉を守ろう。
198078,Khan_デッキ2
198079,竜巻の支配
198080,あなたの家と名誉を守ろう。
198081,Khan_デッキ3
198094,トリニティヒルズ
198095,オータムフィールズ
198096,コールドミストヴィレッジ
198097,サンクチュアリ
198098,エバ - フロスト
198099,バッドランド
198100,グリーンスケープ
198101,トロピック
198105,グランピーボムの起爆速度が上昇する。
198106,魂の剥奪lは4ソウルチャージを受けた敵をスタンさせる。
198107,砲塔のダメージが増え、クールダウンは速くなった。
198108,ナインライブスを発動すると、すべてのクラウドコントロール効果が解除され、HPを回復する。
198109,勇敢な飛躍はダメージを加え、着陸した場所の近くの敵をノックアップ状態にする。
198110,Barik砲塔は火を射るようになった。
198111,グランピーボムは爆発半径が大きくなり、爆発時にすべてのシールドを破壊する。
198112,受ける回復とブロッソムの半径が増える。
198113,リカバリーは追加でHPを即座に回復し、最大HPを増加させる。
198114,回復ポーションを味方に当てると、自分の攻撃速度が上昇する。
198115,アドバンスはチャージを追加し、静止するとRuckusは上向きに飛ぶ。
198116,ショルダーバッシュと交信しながらダメージ軽減が得られる。
198117,ファイアーボムの与ダメージが増加する。さらに回復効果減少の効果を与える。
198118,串刺しアローは接触時にダメージを追加して爆発し、周囲のすべての敵を狼狽させるが、それ以降はスタンさせられなくなる。
198119,ハッスルの間回復する。
198120,防御の影響を受けている味方は、シールド中に攻撃力が増加する。
198121,プロウル後、最初の2回の武器射撃によるダメージをより多く与える。
198123,エミッターのシールドHPを増加させる。
198124,シージシールドの移動速度が下がり、HPがより増え、大きくなる。
198125,シャッターフォールは敵をスタンさせるが、それ以降動きを遅くできない。
198126,リバーサルは常に反撃し、さらに高い最小ダメージ量を与えるようになった。
198127,クリップリングショットが敵を沈黙状態にするようになる。
198128,ひょうたんで回復したりダメージを受けるたびに、ひょうたんのクールダウンが短縮する。
198129,ドッジロール使用後の次の攻撃にボーナスダメージを付与する。
198130,シェルシールドは地面に置かれ、交信は行われない。持続時間は延長される。
198131,ブラストショットのダメージ量が増加し、クールダウンを短縮する。
198132,シャッターは即時にターゲットを800HP回復させるが、イリュージョンを粉砕することはない。攻撃を外した場合は粉砕のクールダウンが減少する。
198133,幻影は回復時に2人の味方を対象とすることができるが、回復力は低い。
198134,シャウトの影響を受けたチャンピオンは、与えるダメージを増加し、状態異常耐性を得る。
198135,回復ポーションの回復量が上昇し、シールドを付与するようになる。
198136,コンバットスライドを使用中、受けるダメージが減り、状態異常の耐性を得る。クールダウンが増加する。
198137,ネードランチャーのチャージ数が3発となる。
198138,デッドゾーンの最初の爆発が敵に当たるとダメージをもっと加えるようになった。
198139,二回目の保護チャージを得る。
198140,ブロッソムによる味方への回復量が上昇する。
198141,ハンターの印のダメージ増加は味方に有利になった。よりダメージが強くなり、クールダウンは短縮される。
198142,集中砲火が即座に発動し、常に6発発射するようになる。クールダウン時間が減少する。
198143,ひょうたんを使うと50％の確率でクールダウンを回避することができる。
198144,飛翔の後より多くのダメージを与える。
198145,ポピーボムのチャージが2になるが、敵に対するノックバック性能が減少する。
198146,チャージはボーナスダメージを与えるようになった。
198147,ファイアーボールのダメージ量が増加し、ターゲットに命中を重ねるたびにダメージ量が増加していく。
198148,デッドゾーンはシールドに最大HPの半分ダメージを毎秒与え、クールダウンを短縮する。
198150,両方のダガーを攻撃すると、ナインライブスのクールダウンが減少する。
198151,シードリングごとにダメージを大きくし、導火の時間を短縮する。
198152,煙幕に入った敵は沈黙状態になる。
198153,敵をキルするとプランテッドのクールダウンがリセットされ、プランテッドのダメージが上昇する。
198154,[煙幕] 煙幕のカードの恩恵が味方にも及ぶようになる。
198155,大波の間最大HPの1％を回復する。
198156,稲妻の杖で味方を回復させることができる。
