message_id,value
188546,Osiągnij serię zabójstw równą 20 w ciągu meczu.
188547,Niepowstrzymany
188548,Niepowstrzymany
188549,Osiągnij serię zabójstw równą 20 w ciągu meczu.
188550,ACH_UNSTOPPABLE
188551,Demoniczny pakiet mowy
188552,Pakiet mowy Demonicznej Seris
188553,Pakiet mowy Pirata
188554,Do zdobycia w Skrzyni łupów.
188555,Pakiet mowy Talusa
188556,Pakiet mowy Talusa
188557,Do zdobycia na 14. poziomie mistrzostwa.
188558,Obsydianowe osłony
188559,Do zdobycia na 14. poziomie mistrzostwa.
188560,Obsydianowy
188561,Do zdobycia na 14. poziomie mistrzostwa.
188562,Obsydianowy garłacz
188563,Bogactwo
188564,Wydaj ponad 100 000 kredytów w sklepie podczas meczu
188565,Bogactwo
188566,Bogactwo
188567,Wydaj ponad 100 000 kredytów w sklepie podczas swoich meczów
188568,ACH_BIG_SPENDER
188569,Dziękujemy
188570,"Oznacza gracza flagą wskazującą, iż dokonał zakupu za prawdziwe pieniądze."
188571,Do zdobycia na 20. poziomie mistrzostwa.
188572,Kosmiczne osłony
188573,Do zdobycia na 20. poziomie mistrzostwa.
188574,Kosmiczny Barik
188575,Do zdobycia na 20. poziomie mistrzostwa.
188576,Kosmiczny garłacz
188578,Tańczący glina
188579,Do zdobycia w sklepie VIP.
188580,Prosto między oczy
188581,Traf ponad 500 strzałów w głowę podczas swoich meczów
188582,Prosto między oczy
188583,Prosto między oczy
188584,Traf ponad 500 strzałów w głowę podczas swoich meczów
188585,ACH_BETWEEN_THE_EYES
188590,Breakdance
188591,Do zdobycia w sklepie VIP.
188594,Taniec brzucha
188595,Do zdobycia w sklepie VIP.
188596,Powiedz co myślisz
188597,Użyj systemu VGS
188598,Powiedz co myślisz
188599,"Powiedz, co myślisz"
188600,Użyj systemu VGS
188601,ACH_SPEAK_YOUR_MIND
188603,Emotikona mistrzostwa Seris
188604,Emotikona mistrzostwa
188608,Seris
188609,Poza mistrzostwa Seris
188610,Do zdobycia na 5. poziomie mistrzostwa.
188612,Emotikona mistrzostwa Barika
188613,Do zdobycia na 9. poziomie mistrzostwa.
188614,Barik
188615,Poza mistrzostwa Barika
188616,Do zdobycia na 5. poziomie mistrzostwa.
188617,Mech
188618,Styl kombinezonu pilota
188619,Mech
188620,Kombinezon pilota
188621,Mech
188622,Kusza na nadgarstek kombinezonu pilota
188623,Kup graffiti napastnika
188624,"Kup graffiti napastnika, aby rozpocząć"
188625,Kup graffiti
188626,Zwycięstwa napastnika
188627,Mecze wygrane jako napastnik
188628,Zwycięstwa
188629,Kup graffiti Zwycięstwo obrońcy
188630,Zakup graffiti za wygrane mecze napastników
188631,Liczba meczów wygranych jako napastnik
188632,Liczba meczów wygranych jako napastnik
188633,Liczba meczów wygranych jako napastnik
188634,Bajerant
188635,Wykonaj zagranie meczu 100 razy
188636,Bajerant
188637,Bajerant
188638,Wykonaj zagranie meczu 100 razy
188639,ACH_SHOWOFF
188640,Pierwsza klasa
188641,Zostań najlepszym graczem w swojej klasie 100 razy
188642,Pierwsza klasa
188643,Pierwsza klasa
188644,Zostań najlepszym graczem w swojej klasie 100 razy
188645,ACH_FIRST_CLASS
188646,Wydechy DZ-03 Draco
188647,Do zdobycia w sklepie VIP.
188648,Do zdobycia w sklepie VIP.
188649,DZ-03 Draco
188651,Do zdobycia w sklepie VIP.
188652,Wyrzutnia DZ-03 Draco
188653,Kup graffiti Zwycięstwo wsparcia
188654,Zakup graffiti za wygrane mecze wsparcia
188655,Kup graffiti Zwycięstwo skrzydłowego
188656,Zakup graffiti za wygrane mecze skrzydłowych
188657,Kup graffiti Zwycięstwo napastnika
188658,Zakup graffiti za wygrane mecze obrońców
188659,Kup graffiti
188660,Kup graffiti skrzydłowego
188661,"Kup graffiti skrzydłowego, aby rozpocząć"
188662,Kup graffiti obrońcy
188663,"Kup graffiti obrońcy, aby rozpocząć"
188664,Kup graffiti
188665,Kup graffiti wsparcia
188666,"Kup graffiti wsparcia, aby rozpocząć"
188667,Kup graffiti
188668,Wygrane mecze
188669,Zwycięstwa
188671,z--Unused--Moonstone Spires
188672,z--Unused--Geist Spires
188674,Księżycowy
188675,Upiorny
188677,Księżycowy blaster
188678,Mecze wygrane jako skrzydłowy
188679,Wygrane mecze
188680,Mecze wygrane jako obrońca
188681,Zwycięstwa
188682,Upiorny blaster
188683,Wygrane mecze
188684,Mecze wygrane jako wsparcie
188685,Zwycięstwa
188686,Liczba meczów wygranych jako wsparcie
188687,Liczba meczów wygranych jako wsparcie
188688,Liczba meczów wygranych jako wsparcie
188689,Liczba meczów wygranych jako skrzydłowy
188690,Liczba meczów wygranych jako skrzydłowy
188691,Liczba meczów wygranych jako skrzydłowy
188692,Liczba meczów wygranych jako obrońca
188693,Liczba meczów wygranych jako obrońca
188694,Liczba meczów wygranych jako obrońca
188695,Pakiet mowy Latającego Holendra
188696,Do zdobycia w Skrzyni łupów.
188697,Podróżnik
188698,Przejdź 1 000 000 kroków we grze.
188699,Podróżnik
188700,Podróżnik
188701,Przejdź 1 000 000 kroków we grze.
188702,ACH_WANDERER
188706,Pakiet założycielski
188707,Wszystkie standardowe pakiety mowy|Kolekcja boga wojny Fernanda dostępna tylko w becie i Piekielny rumak bojowy
188708,Wczytywanie 42
188709,"Paski zdrowia sojuszników zmieniają kolor na jasnozielony, jeśli znajdują się oni pod wpływem redukcji leczenia."
188710,Mistrzostwo Zhina: Skórka kosmiczna
188711,Mistrzostwo Zhina: Skórka obsydianowa
188712,Emotikona mistrzostwa Zhina
188713,Mistrzostwo Zhina: Poza MVP
188714,Graffiti mistrzostwa Zhina
188715,Graffiti mistrzostwa Lian
188716,Mistrzostwo Lian: Skórka obsydianowa
188717,Mistrzostwo Lian: Poza MVP
188718,Emotikona mistrzostwa Lian
188719,Mistrzostwo Lian: Skórka kosmiczna
188720,Mistrzostwo Jenosa: Skórka kosmiczna
188721,Emotikona mistrzostwa Jenosa
188722,Mistrzostwo Jenosa: Poza MVP
188723,Mistrzostwo Jenosa: Skórka obsydianowa
188724,Graffiti mistrzostwa Jenosa
188725,Mistrzostwo Strixa: Skórka kosmiczna
188726,Emotikona mistrzostwa Strixa
188727,Mistrzostwo Strixa: Poza MVP
188728,Mistrzostwo Strixa: Skórka obsydianowa
188729,Graffiti mistrzostwa Strixa
188730,Mistrzostwo Talusa: Skórka kosmiczna
188731,Emotikona mistrzostwa Talusa
188732,Mistrzostwo Talusa: Poza MVP
188733,Mistrzostwo Talusa: Skórka obsydianowa
188734,Graffiti mistrzostwa Talusa
188738,Lodowy rumak|Dopalacz (7 dni)|10 Promieniujących skrzyń|2 Skrzynie stylu
188739,Do zdobycia w Promieniującej skrzyni.
188740,Przewlekła klątwa
188741,"[Przeklęty oręż] Umiejętność trwa o 8 s dłużej, może wystrzelić 8 strzałów więcej i ładuje się o 15% szybciej."
188742,Spalenie
188743,[Wieżyczka] Wieżyczki Barika wystrzeliwują płomienie zadające 400 obrażeń na sekundę.
188744,Do zdobycia w Promieniującej skrzyni.
188745,Do zdobycia w Promieniującej skrzyni.
188747,Domyślna emotikona Talusa
188748,Yatta
188750,As baseballu
188751,Do zdobycia w Złotej skrzyni.
188753,Skrzynia łupów
188764,"Gromadzi promień energii i skierowuje go na pojedynczego wroga, <font color=""#1EBEF7"">uciszając</font> go i zadając mu 800 obrażeń w ciągu 2 sek. Promień trwa 2 sek. i ma zasięg 60 jedn."
188765,"Co 0,25 sek. wystrzeliwuje skumulowaną energię, zadając 195 obrażeń. Pojemność magazynka wynosi 15 szt., a broń jest w pełni efektywna na odległość do 75 jedn."
188769,Kosmiczny Barik
188770,Obsydianowy Barik
188771,Obsydianowa Seris
188772,Kosmiczna Seris
188774,Kaskada
188776,Uzależnienie od walki
188777,Zagraj ponad 300 meczów
188778,Uzależniony od walki
188779,Uzależniony od walki
188780,Zagraj ponad 300 meczów
188781,ACH_BATTLE_THIRSTY
188782,Wypożyczenie Skrzyni łupów Tencent
188783,Skrzynia łupów
188784,Graffiti pirata
188785,Do zdobycia w Skrzyni łupów.
188786,Latający Holender
188787,zStare Latający Holender
188788,Graffiti srebrnej gwiazdy
188790,Graffiti Latającego Holendra
188792,Demoniczne graffiti
188794,zStare Pirat
188795,Pirat
188796,Różnorodność nadaje życiu smak
188797,Posiadaj ponad 30 różnych czempionów na poziomie 10 lub wyższym.
188798,Różnorodność nadaje życiu smak
188799,Zaangażowanie
188800,Posiadaj ponad 30 różnych czempionów na poziomie 15 lub wyższym.
188801,Zaangażowanie
188802,Szaleństwo
188803,Posiadaj ponad 30 różnych czempionów na poziomie 20 lub wyższym.
188804,Szaleństwo
188805,Różnorodność nadaje życiu smak
188806,Posiadaj ponad 30 różnych czempionów na poziomie 10 lub wyższym.
188807,ACH_VARIETY_IS_THE_SPICE_OF_LIFE
188809,Zaangażowanie
188810,Posiadaj ponad 30 różnych czempionów na poziomie 15 lub wyższym.
188811,ACH_THE_DEDICATED
188814,Szaleństwo
188815,Posiadaj ponad 30 różnych czempionów na poziomie 20 lub wyższym.
188816,ACH_THE_INSANE
188817,Superuderzenie
188818,"[Pancerz] Odrzuceni wrogowie lecą nawet o 100% dalej, w zależności od ich brakującego zdrowia."
188826,Demoniczna
188830,Srebrna gwiazda
188832,Do zdobycia w Skrzyni łupów.
188833,Do zdobycia w sklepie VIP.
188834,Zwycięzca bierze wszystko
188835,Zarób ponad 500 000 szt. złota od momentu założenia konta.
188836,ACH_TO_THE_VICTOR_GO_THE_SPOILS
188837,Zwycięzca bierze wszystko
188838,Zarób ponad 500 000 szt. złota od momentu założenia konta.
188839,Zwycięzca bierze wszystko
188840,Milioner
188841,Zarób ponad 1 000 000 szt. złota od momentu założenia konta.
188842,Milioner
188843,Milioner
188844,Zarób ponad 1 000 000 szt. złota od momentu założenia konta.
188845,ACH_MILLIONAIRE
188846,Kraina (oblężenie)
188847,Kraina WIP (oblężenie)
188851,zdoUsunięcia
188852,zStare Upiorny
188855,Talus: Zdobądź 30. poz. mistrzostwa.
188856,Ska'drin
188857,Obywatel Królestwa
188858,Odbierz dzienną nagrodę przez 7 dni z rzędu.
188859,Obywatel Królestwa
188860,Obywatel Królestwa
188861,Odbierz dzienną nagrodę przez 7 dni z rzędu.
188862,ACH_CITIZEN_OF_THE_REALM
188863,Talus
188864,Lepsze jutro
188865,Do zdobycia w Złotej skrzyni.
188866,To jest mój styl
188867,Stwórz własną talię
188868,To jest mój styl
188869,To jest mój styl
188870,Stwórz własną talię
188871,ACH_THIS_IS_MY_STYLE
188872,Przemierz wzburzone oceany w poszukiwaniu odpowiednich łupów w postaci ekskluzywnych skórek.
188875,Świadek historii
188876,Posiadaj konto Paladins przez ponad rok.
188877,Świadek historii
188878,Świadek historii
188879,Posiadaj konto Paladins przez ponad rok.
188880,ACH_WITNESS_TO_HISTORY
188881,Szczyt możliwości
188882,Osiągnij mistrzowską rangę w rozgrywkach rankingowych
188883,Szczyt możliwości
188884,Szczyt możliwości
188885,Osiągnij mistrzowską rangę w rozgrywkach rankingowych
188886,ACH_PINNACLE
188887,Aktywność - Osiągnięcie - Mistrzostwo osiągnięcia rankingowego
188888,Krzyk mody
188889,Posiadasz ponad 100 różnych dodatkowych skórek
188890,Krzyk mody
188891,Krzyk mody
188892,Posiadasz ponad 100 różnych dodatkowych skórek
188893,ACH_FASHIONISTA
188894,Wypożyczenie Skrzyni Tencent kodu zielonego
188896,Wypożyczenie Dżinki Tencent
188898,Skrzynia Tencent na Halloween 2017
188899,Wypożyczenie Skrzyni Helios Tencent
188900,Wypożyczenie Zarośniętej skrzyni Tencent
188901,Wypożyczenie Skrzyni walentynkowej 2017 Tencent
188902,Wypożyczenie Wiktoriańskiej skrzyni Tencent
188903,Księżycowa
188906,Szarża energetyczna - Vivian
188907,Nowy konkurent
188908,Odblokuj rozgrywki rankingowe.
188909,ACH_HERE_COMES_A_NEW_CHALLENGER
188911,z--Unused--Oni's Grin
188912,Do zdobycia w Skrzyni feudalnej.
188913,Oni
188914,Do zdobycia w Skrzyni feudalnej.
188915,Blaster Oni
188916,Do zdobycia w Skrzyni feudalnej.
188919,Olśniewający
188921,Olśniewające oblicze
188923,Olśniewający rozbijacz gwiazd
188924,Sokole oko
188925,"[Broń] Zwiększa szybkość ataku o 20%, a po trafieniu wroga kolejny strzał zadaje o 30% więcej obrażeń."
188927,Ognisty bicz
188928,Do zdobycia w sklepie VIP.
188929,Do zdobycia w sklepie VIP.
188930,Jadeitowy rozbijacz gwiazd
188934,Posiadasz 30 różnych czempionów na 20. poziomie mistrzostwa lub wyższym.
188935,Szaleństwo
188941,Przestrasz swoich wrogów dzięki tym upiornym skórkom! Tegoroczne Halloween to nie tylko cukierek albo psikus!
188942,Skrzynia strachów
188947,zStare Czarownica
188948,Czarownica
188951,Ostoja
188958,Kopalnia
188961,Wypożyczenie graffiti ze Skrzyni łupów
188963,Tarcza egzekutora
188964,Do zdobycia w Pakiecie obrońcy.
188965,Egzekutor
188966,Do zdobycia w Pakiecie obrońcy.
188967,Wcześniej do zdobycia z Pakietu Obrońców.
188968,Lanca szoku egzekutora
188970,Do zdobycia w Skrzyni świata.
188971,Czapka czerwonej zimy
188972,Czerwony październik
188973,Do zdobycia w Skrzyni świata.
188974,Czerwona zima
188975,Czerwony październik
188977,Wściekłość władcy
188978,Do zdobycia w Złotej skrzyni.
188980,Wściekła bestia
188981,Do zdobycia w Złotej skrzyni.
188985,Wściekłość natury
188986,Do zdobycia w Złotej skrzyni.
188990,Do zdobycia w Skrzyni świata.
188991,Kostur towarzyszki
188992,Czerwony październik
188993,Do zdobycia w Skrzyni świata.
188994,Strzelba towarzysza
188995,Czerwony październik
188996,Do zdobycia w Skrzyni świata.
188997,Działo towarzysza
188998,Czerwony październik
188999,Do zdobycia w Skrzyni świata.
189000,Lustro towarzysza
189001,Czerwony październik
189002,Do zdobycia w poprzednim Cyfrowym pakiecie fantów.
189003,Kaptur Expo 2018
189004,Do zdobycia w poprzednim Cyfrowym pakiecie fantów.
189005,Expo 2018
189006,Wcześniej do zdobycia z Cyfrowego Pakietu Fantów.
189007,Sidła Expo 2018
189011,Kurczakowanie
189012,Do zdobycia w sklepie VIP.
189013,Domyślny Khan
189014,Zwiększ PD Biletu wydarzenia twojej drużyny o 20% podczas tego meczu.
189015,Domyślne akcesoria Khana
189016,Domyślna skórka broni Khana
189017,Szarża energetyczna - Khan
189018,Urządzenie zapewniające szarżę energetyczną dla Khana.
189021,Kopalnia
189023,Kup kolekcję
189024,"[Pancerz] Gdy zdrowie spada poniżej 50%, otrzymuje więcej leczenia."
189025,Możemy go odbudować
189026,"[Pancerz] Zapewnia leczenie zwiększone o {scale=5|5}%, jeśli twoje zdrowie spadnie do poziomu 50% lub niżej."
189028,Możemy go odbudować II
189029,"[Pancerz] Gdy zdrowie spada poniżej 50%, otrzymuje 10% więcej leczenia."
189030,Możemy go odbudować III
189031,"[Pancerz] Gdy zdrowie spada poniżej 50%, otrzymuje 15% więcej leczenia."
189032,Możemy go odbudować IV
189033,"[Pancerz] Gdy zdrowie spada poniżej 50%, otrzymuje 20% więcej leczenia."
189034,Wypożyczenie Międzynarodowej skrzyni Tencent
189035,Międzynarodowa skrzynia
189038,[Pancerz] Trafienie wroga Toporem masakry generuje Kumulację nieszczęścia.
189039,Zapomniany
189040,[Pancerz] Każde trafienie wroga Toporem masakry wytwarza {scale=10|10}% ładunku Wybuchu nieszczęścia.
189042,Zapomniany II
189043,[Pancerz] Zyskuje 20% redukcję efektu kontroli tłumu.
189044,Zapomniany III
189045,[Pancerz] Zyskuje 30% redukcję efektu kontroli tłumu.
189046,Zapomniany IV
189047,[Pancerz] Zyskuje 40% redukcję efektu kontroli tłumu.
189048,[Wybuch nieszczęścia] Każda Kumulacja nieszczęścia zwiększa szybkość ruchu.
189049,Podążający
189050,[Wybuch nieszczęścia] Zwiększa twoją szybkość ruchu o {scale=2|2}% na każdy posiadany przez ciebie ładunek Wybuchu nieszczęścia.
189052,Coś za nim chodzi II
189053,[Pancerz] Nie można cię spowolnić poniżej 60% podstawowej szybkości ruchu.
189054,Coś za nim chodzi III
189055,[Pancerz] Nie można cię spowolnić poniżej 70% podstawowej szybkości ruchu.
189056,Coś za nim chodzi IV
189057,[Pancerz] Nie można cię spowolnić poniżej 80% podstawowej szybkości ruchu.
189059,[Pancerz] Zapewnia PZ.
189060,Wielkie monstrum
189061,[Pancerz] Zwiększa poziom maks. zdrowia o {scale=150|150} PZ.
189063,Wielkie monstrum II
189064,[Pancerz] Zyskuje 300 PZ.
189065,Wielkie monstrum III
189066,[Pancerz] Zyskuje 450 PZ.
189067,Wielkie monstrum IV
189068,[Pancerz] Zyskuje 600 PZ.
189069,[Wir mocy] Zmniejsza samospowolnienie Wiru mocy.
189070,Niewolnik mocy
189071,[Wir mocy] Zmniejsza karę do szybkości ruchu podczas trwania Wiru mocy o {scale=15|15}%.
189073,Niewolnik mocy II
189074,[Wir mocy] Zmniejsza samospowolnienie Wiru mocy o 30%.
189075,Niewolnik mocy III
189076,[Wir mocy] Zmniejsza samospowolnienie Wiru mocy o 45%.
189077,Niewolnik mocy IV
189078,[Wir mocy] Zmniejsza samospowolnienie Wiru mocy o 60%.
189079,Do zdobycia w Skrzyni świata.
189080,z--Unused--Ushanka
189081,Czerwony październik
189082,[Wir mocy] Zmniejsza obrażenia wymagane do wytworzenia kumulacji.
189083,Moc nekromanty
189084,[Wir mocy] Zmniejsza obrażenia wymagane do wytworzenia ładunku Wybuchu nieszczęścia o {scale=100|100}.
189086,Moc nekromanty II
189087,[Wir mocy] Zmniejsza obrażenia wymagane do wytworzenia kumulacji o 200.
189088,Moc nekromanty III
189089,[Wir mocy] Zmniejsza obrażenia wymagane do wytworzenia kumulacji o 300.
189090,Moc nekromanty IV
189091,[Wir mocy] Zmniejsza obrażenia wymagane do wytworzenia kumulacji o 400.
189092,[Pancerz] Trafienie wroga Toporem masakry generuje kumulację Wiru mocy.
189093,Inwigilacja
189094,[Pancerz] Wytwarza {scale=2.5|2.5}% ładunku Wiru Mocy za każdego wroga trafionego Toporem Masakry.
189096,Inwigilacja II
189097,[Wybuch nieszczęścia] Wrogowie będący pod wpływem Wybuchu nieszczęścia zostają ujawnieni na 2 s.
189098,Inwigilacja III
189099,[Wybuch nieszczęścia] Wrogowie będący pod wpływem Wybuchu nieszczęścia zostają ujawnieni na 3 s.
189100,Inwigilacja IV
189101,[Wybuch nieszczęścia] Wrogowie będący pod wpływem Wybuchu nieszczęścia zostają ujawnieni na 4 s.
189103,[Kaskada] Zwiększa zasięg skoku Kaskady.
189104,Burząca kula
189105,[Kaskada] Zwiększa zasięg skoku Kaskady o {scale=10|10}%.
189107,Burząca kula II
189108,[Kaskada] Zwiększa zasięg skoku Kaskady o 20%.
189109,Burząca kula III
189110,[Kaskada] Zwiększa zasięg skoku Kaskady o 30%.
189111,Burząca kula IV
189112,[Kaskada] Zwiększa zasięg skoku Kaskady o 40%.
189113,[Kaskada] Za każde trafienie wroga Kaskadą zyskujesz PZ.
189114,Grabieżca
189115,[Kaskada] Każde trafienie wroga Kaskadą przywraca {scale=100|100} PZ.
189117,Grabieżca II
189118,[Kaskada] Za każde trafienie wroga Kaskadą zyskujesz 200 PZ.
189119,Grabieżca III
189120,[Kaskada] Za każde trafienie wroga Kaskadą zyskujesz 300 PZ.
189121,Grabieżca IV
189122,[Kaskada] Za każde trafienie wroga Kaskadą zyskujesz 400 PZ.
189124,Znak rozpoznawczy
189125,Do zdobycia w Złotej skrzyni.
189126,[Kaskada] Po wylądowaniu z Kaskady zyskujesz redukcję obrażeń na 3 s.
189127,Nieczułość
189128,[Kaskada] Zmniejsza odnoszone przez ciebie obrażenia o {scale=8|8}% na 3 s po wylądowaniu z Kaskady.
189130,Nieczułość II
189131,[Kaskada] Po wylądowaniu z Kaskady zyskujesz redukcję obrażeń o 16% na 2 s.
189132,Nieczułość III
189133,[Kaskada] Po wylądowaniu z Kaskady zyskujesz redukcję obrażeń o 24% na 2 s.
189134,Nieczułość IV
189135,[Kaskada] Po wylądowaniu z Kaskady zyskujesz redukcję obrażeń o 32% na 2 s.
189136,Zyskujesz obronę przed obrażeniami przy niskiej ilości zdrowia.
189137,Nieumarły
189138,"[Pancerz] Zmniejsza odnoszone przez ciebie obrażenia o 15%, jeśli twój poziom zdrowia nie przekracza 50%."
189139,Wybuchy nieszczęścia zadają dodatkowe obrażenia.
189140,Przetrzebienie
189141,[Wybuch nieszczęścia] Każdy Wybuch nieszczęścia zadaje dodatkowo po 100 obrażeń.
189142,Garłacz mordu
189143,"Siej spustoszenie jako niezniszczalny potwór, skrajnie niebezpieczny i prawie niemożliwy do zabicia."
