message_id,value
140078,400 Dmg * Inflicts Poison
140079,135 Dmg * Inflicts Poison
140080,100 Dmg * Inflicts Poison
140084,造成500 伤害
140089,700 Dmg * Over Time
140091,70 Dmg * Inflicts Curse
140092,Parasite [Common]
140093,[Hunter. Curse. Homing.] Deals 70 damage. Enemies cannot heal and take 20% more damage for 4 seconds.
140094,175 Dmg * Inflicts Curse
140095,Parasite [Epic]
140096,[Hunter. Curse. Homing.] Deals 175 damage. Enemies cannot heal and take 50% more damage for 4 seconds.
140097,350 Dmg * Inflicts Curse
140098,Parasite [Heroic]
140099,[Hunter. Curse. Homing.] Deals 350 damage. Enemies cannot heal and take 100% more damage for 4 seconds.
140100,120 Dmg * Inflicts Curse
140101,Parasite [Rare]
140102,[Hunter. Curse. Homing.] Deals 120 damage. Enemies cannot heal and take 33% more damage for 4 seconds.
140103,90 Dmg * Inflicts Curse
140104,Parasite [Uncommon]
140105,[Hunter. Curse. Homing.] Deals 90 damage. Enemies cannot heal and take 25% more damage for 4 seconds.
140156,Crawler Damage Device [Uncommon]
140157,Crawler Damage Device [Rare]
140158,Crawler Damage Device [Epic]
140159,Crawler Damage Device [Heroic]
140164,High Jump * Inflicts Stun
140165,High * Jump
140166,跃
140167,Leap a great distance.
140172,Explosive Jump
140173,"[Mech.] Jetpack into the air, damaging nearby enemies."
140176,Dash Forward * Inflicts Stun
140178,Boost * Forward
140179,向前 * 传送
140180,Remote * Teleport
140181,Dash * Forward
140182,WASD * 翻滚
140183,无敌 * 冲刺
140184,200 Dmg * Boost Forward
140185,200 Dmg * Boost Forward
140186,暂时 * 隐形
140208,巴克
140209,吵吵先生
140277,战斗回复
140318,战争重炮
140352,战士近战
140353,战士近战
140354,Melee attack for the Warrior class.
140359,Warrior Melee Subdevice
140360,The device used by the Warrior's melee deployable to do the actual damage for the Warrior's melee attack.
140420,自动开火 斯卡伊 机器人
140421,自动开火 皮皮 机器人
140422,工程师介绍（敬请期待）。
140423,自动开火 巴里克 机器人
140424,自动攻击凯茜 机器人
140425,自动开火 费尔南多 急切人
140426,地精机甲描述（敬请期待）。
140427,自动开火 吵吵先生 机器人
140428,自动开火 古洛克 机器人
140431,自动开火 伊薇 静止机器人
142000,Common Orb
142001,Orb Staff (Copy of Orb)
142247,运载目标
142251,冲刺 I
142252,[飞毛腿] 技能激活时，获得{scale=10|10}%额外的跳跃速度
142259,Common Staff
142260,Gauntlets
142268,300 伤害
142269,爆炸药剂
142270,扔出一个爆炸药瓶，造成300点伤害。
142278,Lanepusher Cannon
142289,+50% 生命值和大小
142290,激怒
142291,Drink a potion that increases Attack Speed by 50% for 5 seconds.
142292,Jump and Hover
142293,升空
142294,升到空中2.5秒，使用后移除所有减益效果。
142296,基地大门宝库目标
142303,热损耗 I
142304,[火球喷射]火球对召唤物造成150%额外伤害
142310,Common Orb
142311,OrbStaff
142318,引燃 I
142319,[火球喷射] 减少火球喷射的冷却时间{scale=10|10}%
142329,minigunTEMP
142330,Common Orb
142331,orbStaffTEMP
142332,普通弩弓
142333,左德弩箭V2
142334,普通弓
142335,bowTEMP
142345,神圣庇护 I
142346,[守护壁垒]增加2000点护盾生命值
142352,Add Stun to Bash
142353,zzz(WIP) Absorb
142354,[Knight.] Bash will stun enemies for 2 / 1 / 0.7 / 0.5 / 0.4 seconds.
142360,Add Stun to Bash
142361,zzz(WIP) Cross
142362,[Knight.] Bash will stun enemies for 2 / 1 / 0.7 / 0.5 / 0.4 seconds.
142368,{0.4/0.8/1.2/1.6/2}s Root * Charge
142369,Subdue * Fernando
142370,"[Charge.] Root enemies you collide with for {0.4/0.8/1.2/1.6/2}s.
"
142384,Add Stun to Bash
142385,zzz(WIP) Lunge
142386,[Knight.] Bash will stun enemies for 2 / 1 / 0.7 / 0.5 / 0.4 seconds.
142414,伤害减免 * 80%
142415,盾牌加固
142416,[守护壁垒]盾牌开启时受到的伤害降低80%
142424,Shield
142432,长枪突刺
142433,[冲锋陷阵]对碰撞目标造成300点伤害。
142444,侦察兵]
142445,让猎鹰飞上天空，持续6秒。揭露敌人的位置，同时增加自身15%伤害输出。
142446,Reveal * Enemies
142458,锯齿箭
142459,[爆裂射击]附加320点流血伤害，持续4秒。
142466,大型箭袋 I
142467,[武器] 使你的弹药数量增加{scale=2|2}
142474,Manticore Arrow * Cassie
142475,[Blast Shot.] Deal {32/64/96/128/160} damage over 4s and reduce Healing by 50%.
142512,有几率 * 附加中毒
142513,涂毒
142514,15/30/45/60/75%几率降低50%目标受到的治疗效果，且在4秒内造成160点额外伤害。
142567,Chance * to Inflict Poison
142568,Mothball
142569,6/12/18/24/30% chance to reduce Healing by 50% and deal 160 damage over 4s.
142621,Lightblast
142622,4/8/12/16/20% chance to blind enemies for 2s.
142625,Chance * to Inflict Blind
142657,Chance * to Inflict Burn
142658,Frostfire
142659,15/30/45/60/75% chance to deal 320 damage over 4s.
142703,Chance * to Inflict Slow
142704,Frostbolt
142705,1/2/3/4/5% chance to slow enemies by 50% for 3s. This cannot occur more than once every 6s.
142708,快速撤离
142709,[翻腾闪]使用后增加120%移动速度，持续3秒。
142715,Common Hammer
142716,lanceTEMP
142724,翻滚撞击
142725,[翻腾闪]击飞落地点附近的敌人并对其造成350点伤害。
142818,Chance * to Inflict Stun
142847,Chance * to Disorient
142848,麻醉剂
142849,4/8/12/16/20% chance to disorient enemies for 2s.
143268,Bonus * Effective Range
143269,Dark Energy
143270,Increase your effective range by 40/80/120/160/200%.
143328,Bonus * Accuracy
143329,稳固
143330,Boost your accuracy by 4/8/12/16/20%.
143361,冰霜震击 * 附加60%减速
143362,冰冷之触
143363,[冰霜震击]附加60%的减速效果，持续3秒。
143370,致命剂量
143371,[定时炸弹]使敌人中毒，在4秒内附加320点额外伤害。
143381,马拉松
143382,[飞毛腿]持续时间增加3秒。
143393,惊吓配方
143394,[强力粘胶]附加恐惧效果，持续1秒。
143404,Obliterate * Pip
143405,[Explosive Flask.] Deal {100/200/300/400/500} bonus damage.
143498,飞毛腿 * +3秒
143504,无重力 * +10%跳跃速度
143516,Bonus Stats * for 5 Seconds
143517,[Inactive] Steroid Stub
143518,[炼金术士.] 喝下药水，在5秒内提高自身攻速。
143520,2 秒钟*无敌
143521,寒冰屏障
143522,用寒冰保护自己，在3秒内免疫所有伤害。
143546,闪现专精 I
143547,[闪现] 闪现范围增加{scale=6|6}%
143566,Common Hammer
143567,lanceShieldTEMP
143568,Gain * Resist Debuffs
143569,和风斗篷
143570,Reduce negative status effects by 20/40/60/80/100%.
143587,余波
143588,[闪现]使用后对附近敌人造成400点伤害。
143631,暗影斗篷 I
143632,[隐身] 隐身持续时间增加{scale=1|1}秒
143652,zzMickTest
143742,向前 * 传送
143743,Copy of Blink
143744,[Mage.] Teleport forward a short distance.
143753,机枪
143754,(TEST) Damage Reduction
143755,SMITE
143798,护盾
143799,离子护盾
143800,制造一个持续3.5秒的能量护盾，可以吸收2500点伤害。
143868,震荡冲击 I
143869,[捕网射击] 减少捕网射击的冷却时间{scale=1|1}秒
143889,地震波 I
143890,[英勇跳跃] 降低英勇跳跃的冷却时间{scale=0.5|0.5}秒
143955,劫后余生
143956,[离子护盾] 获得40%的伤害减免。
143967,基地炮塔外
143981,无敌
143986,基地炮塔内
144008,(TEST) Self AoE damage
144009,This is a device that applies a small amount of damage to yourself and nearby allies for test purposes.
144010,纳米护盾 I
144011,[离子护盾] 离子护盾激活时，每秒回复{scale=50|50}点生命值
144036,自动开火 费尔南多 护盾机器人
144057,爆裂射击
144058,发射一支爆炸箭矢造成450伤害。
144059,Boar
144060,召唤蛮熊，移动速度加倍
144061,Lion
144062,Summon a lion and move 2x speed.
144083,沉默铁砧
144084,[灵魂行者]激活时对附近敌人造成40%的减速效果，持续3秒
144103,放电
144104,[灵魂行者]激活时对敌人造成400点伤害。
144126,起飞模式
144127,进入飞行模式，速度加倍。
144128,(TEST) Self blind protection
144129,SMITE
144130,(TEST) Self weakness protection
144131,SMITE
144133,女猎手
144134,+100% 攻击速度
144135,双枪扫射
144136,增加攻击速度100%
144138,对近距离目标 * +8%伤害
144139,接近战 I
144140,[突进] 激活突进2秒内获得{scale=3|3}%伤害减免
144159,双枪扫射 * +4%准确率
144160,火力压制 I
144161,[双枪扫射]双枪扫射增加4%的准确率
144180,治疗之雨 I
144181,[治疗图腾] 在图腾范围内的友军每秒回复最大生命值的{scale=1|1}%
144189,Wind Force
144190,"[Totem.] Increases ally damage output and attack speed, but doesn't heal."
144197,净化之风 I
144198,[灵魂行走] 灵魂行走激活时减少你治疗图腾的冷却时间{scale=1|1}秒
144277,Portal Mod Firing Device
144281,Ground Loop * Grohk
144282,[Portal.] 20/40/60/80/100% chance to create a portal at your origin after teleporting.
144301,离子护盾
144302,看守者 I
144303,[离子护盾] 持续时间增加{scale=1|1}秒
144328,(TEST) Ally damage 2
144329,This is a device that damages allies for test purposes.
144400,弑神恶魔
144401,安卓克瑟斯
144402,凯茜在扣巴特城堡长大，也是猎手师傅阿托罗的女儿。她离开家找冒险。带了她爸爸的弓从小的同伴仔鸽，凯茜就来了侧风县面对任何挑战。
144403,狩猎大师后裔
144404,告诉攻击：高量生命值和盾
144405,孤高骑士
144406,伊维是石蔷薇大法师学徒中的天才神童。但她却不顾导师的反对使用了灵魂魔法将冰霜死灵泽尔希永久制约于她。伊维虽得到了强大的力量及不死的身躯却因此恶行被放逐。好长的岁月她飘泊于北方，没人知道她为何来到侧风县，也没人胆敢发问。
144407,寒冰女巫
144408,伟大的精灵王博尔特纳斯在临死前将自己的灵魂注入了宝剑特隆玛尔，以此永世守护自己的王国，抵御奥兹门达地精军团的进攻。可悲的是，最终地精吵吵先生获得了这把宝剑，他把宝剑融化，重新铸造成了他的战争机器。对于“螺栓”来说，化作地精的坐骑可以说是莫大的耻辱，但他发誓，终有一天他会一雪前耻……
144409,为了不让液态火的制造秘密落入以战争及金钱为目的的不轨之徒手中，荣铁圣殿的炼金师们一直将其守护。但这秘密却落入皮皮小小的手中。偷走炼金师装备的皮皮决心要在荣铁圣殿抓住他之前扬名侧风县。
144410,盗火炼金师
144411,爆炸伤害 · 机动性
144412,多数的刺客都喜欢引名埋姓但思凯却非其中之一。她渴求名望且喜爱成为目光焦点。身为传说中的僧侣银月之徒又因不守誓言破圣戒而被逐出门，思凯暗自盘算并投身侧风县。不论她的下一个目标是谁，当心了，思凯的一个眼神就能使人为之疯狂。
144413,暮光刺客
144414,高速攻击：恢复生命值和可施展
144415,闪电兽人
144416,Reflect Projectiles
144417,剑刃墙
144418,将来自前方的所有弹道型攻击反弹给发射者，持续2.5秒。
144423,弑神者
144425,火球喷射
144426,发射一颗可以穿过敌人的火球，造成450点伤害。
144427,凯茜
144428,费尔南多
144437,Androxus's Weapon
144438,剑刃冲锋枪
144439,Dash * Attack
144440,Cursed Blade
144441,"Androxus dashes forward a short distance, slashing his cursed blade doing a cone attack shockwave and dealing damage."
144445,安卓克瑟斯
144446,Boost * Forward
144447,英勇跳跃
144448,巴克进行一次又高又远的跳跃。
144450,乘骑
144451,致残打击
144452,格鲁投掷他的战斧，对目标造成500点伤害和残废效果，持续1秒。\n\n特殊效果：远距离投掷可以最多造成200%的额外伤害。
144453,剧毒箭矢
144454,连续发射3枚毒箭，每支都会在4秒内造成目标最大生命值10%的伤害。
144528,Charged Shot
144529,"Cassie charges her next shot, dealing more damage the longer it is charged."
144530,Dash * Forward
144531,火箭靴
144532,可引导方向的冲锋火箭靴，效果持续1秒。
144536,"+40% Damage, -35% Damage Taken"
144537,Overheat
144538,"Overheat your rifle, dealing 40% more damage and take 35% less for 5s."
144540,+40% Damage
144541,Accumulate
144542,"Accumulate more ice per shot, increasing your damage by 40%."
144554,+40% Damage
144555,Capacitor
144556,"Overcharge your capacitor, dealing 40% more damage."
144562,"+40% Crit, +20% Atk Spd"
144563,Draw Strength
144564,"Draw your bolts further back, granting +40% Critical Strike and +20% Attack Speed."
144572,(Test) Attack Speed Mod
144573,Test device for increasing attack speed when Barik's stim is fired.
144609,Bouncing * Attacks
144610,连环闪电
144611,武器攻击会对附近敌人造成35%的伤害，持续5秒。
144626,连环闪电
144627,连环闪电
144641,坐骑
144642,可通过官网活动获得
144693,寒冰女巫
144694,自动开火 伊薇 机器人
144695,凹陷城市
144696,王者爆弹
144697,高公园
144698,埋葬所
144701,移动
144719,无法连接至Xbox Live服务器。
144720,警告：如果你继续挂机，将会被踢出游戏。
144721,注意：你的账号近期存在不正常游戏行为，继续此类行为将使你的账号被封停。
144722,提醒：你由于最近不良的游戏行为被警告过，进一步的不良行为将会导致帐号封禁。
144723,标签不可用
144724,应用失败：公会人数已达上限(@@count@@)。
144725,你无法选择已经结束了的比赛。
144726,你无法选择已经开始的或者即将在5分钟以内开始的比赛。
144826,以太方尖碑
144827,防御塔
144828,神圣弹坑
145267,超负荷运转
145268,[炮台]炮台的攻击速度增加60%。
145275,350 Dmg
145276,(普通攻击)爆炸药瓶
145277,Copy of explosive flask with a short cooldown to test via an autofire bot.
145312,神圣避难所
145313,峡谷
145366,吵吵先生和螺栓
145367,(TEST) Enemy stun proc
145368,This is a device to stun all nearby enemies.
145377,(TEST) Enemy slow proc
145378,This is a device to slow all nearby enemies.
145379,(TEST) Enemy blind proc
145380,This is a device to blind all nearby enemies.
145381,(TEST) Enemy disorient proc
145382,This is a device to disorient all nearby enemies.
145383,(TEST) Enemy fire proc
145384,This is a device to set all nearby enemies on fire.
145385,(TEST) Enemy poison proc
145386,This is a device to poison all nearby enemies.
145389,Mortal Wound
145390,你的武器攻击有4/8/12/16/20% 几率降低目标20/40/60/80/100%的治疗效果，持续3秒。
145469,冷却率(技能)%
145470,冷却率(卡牌)%
145737,重整旗鼓 I
145738,[护甲] 生命值低于50%时受到的治疗效果提高{scale=5|5}%
145978,祝福
145979,[护甲]每装备一张护甲类型的卡牌，包括本卡牌，都将使你受到的治疗效果增加12%
145991,Blessed
146265,最大生命值 * +15%
146266,骑士精神I
146267,[护甲] 增加你的基础生命值上限{scale=150|150}点
146279,Evolve
146337,脱离战斗 * 每秒回复8%最大生命值
146338,逃脱计划
146339,[护甲]3秒即可脱离战斗，且每秒回复8%最大生命值。
146891,乘骑状态 * +500护盾值
146892,烙印 I
146893,[火球喷射] 火球喷射会使目标受到的治疗效果降低{scale=15|15}%，持续3秒
147168,秘银马刺
147169,[护甲] 你的骑乘速度增加{15}%。
