message_id,value
139949,[Alquimista. Quemadura.] Inflige 550 de daño al golpear y 320 de daño durante 4 segundos.
139952,100 de daño * Inflige cegar
139953,250 de daño * Inflige cegar
139954,500 de daño * Inflige cegar
139955,170 de daño * Inflige cegar
139956,125 de daño * Inflige cegar
139957,70 de daño * Inflige maldición
139958,175 de daño * Inflige maldición
139959,350 de daño * Inflige maldición
139960,120 de daño * Inflige maldición
139961,90 de daño * Inflige maldición
139966,500 de daño * Penetra muros
139971,3x 20 % de salud durante 5 s.
139976,250 de daño
139978,25 % de daño * Ilusión
139979,140 de daño * Repeler (XS)
139980,350 de daño * Repeler (L)
139981,700 de daño * Repeler (XL)
139982,235 de daño * Repeler (M)
139983,175 de daño * Repeler (S)
139994,+400 de PS * por tiempo
139995,+1000 de PS * por tiempo
139996,+2000 de PS * por tiempo
139997,+675 de PS * por tiempo
139998,+500 de PS * por tiempo
139999,+10 % de daño * durante 15 segundos
140000,+25 % de daño * durante 15 segundos
140001,+50 % de daño * durante 15 segundos
140002,+17 % de daño * durante 15 segundos
140003,+13 % de daño * durante 15 segundos
140025,1.5 segundos * Invulnerabilidad
140026,4 segundos * Invulnerabilidad
140027,8 segundos * Invulnerabilidad
140028,2.5 segundos * Invulnerabilidad
140029,2 segundos * Invulnerabilidad
140030,100 de daño * Inflige envenenar
140031,100 de daño * Inflige envenenar
140032,100 de daño * Inflige envenenar
140033,250 de daño * Inflige envenenar
140034,250 de daño * Inflige envenenar
140035,250 de daño * Inflige envenenar
140036,500 de daño * Inflige envenenar
140037,500 de daño * Inflige envenenar
140038,500 de daño * Inflige envenenar
140039,170 de daño * Inflige envenenar
140040,170 de daño * Inflige envenenar
140041,170 de daño * Inflige envenenar
140042,125 de daño * Inflige envenenar
140043,125 de daño * Inflige envenenar.
140044,125 de daño * Inflige envenenar
140045,+20 % PS * Quita debilitaciones
140046,+50 % de PS * Quita debilitaciones
140047,+100 % de PS * Quita debilitaciones
140048,+35% de PS * Quita debilitaciones
140049,+25 % de PS * Quita debilitaciones
140050,120 de daño * Repeler (M)
140051,300 de daño * Repeler (XXL)
140052,600 de daño * Repeler (WTF)
140053,200 de daño * Repeler (XL)
140054,150 de daño * Repeler (XL)
140058,650 de salud en 4 s.
140068,2500 de PS * Escudo frontal
140073,800 de daño
140075,100 de daño * Inflige aturdir
140076,80 de daño * Inflige envenenar
140077,200 de daño * Inflige envenenar
140078,400 de daño * Inflige envenenar
140079,135 de daño * Inflige envenenar
140080,100 de daño * Inflige envenenar
140084,Inflige 500 de daño.
140089,700 de daño * por tiempo
140091,70 de daño * Inflige maldición
140092,Parásito [común]
140093,[Cazador. Maldición. Localización.] Inflige 70 de daño. Los enemigos no pueden curarse y reciben un 20 % más de daño durante 4 segundos.
140094,175 de daño * Inflige maldición
140095,Parásito [épico]
140096,[Cazador. Maldición. Localización.] Inflige 175 de daño. Los enemigos no pueden curarse y reciben un 50 % más de daño durante 4 segundos.
140097,350 de daño * Inflige maldición
140098,Parásito [heroico]
140099,[Cazador. Maldición. Localización.] Inflige 350 de daño. Los enemigos no pueden curarse y reciben un 100 % más de daño durante 4 segundos.
140100,120 de daño * Inflige maldición
140101,Parásito [raro]
140102,[Cazador. Maldición. Localización.] Inflige 120 de daño. Los enemigos no pueden curarse y reciben un 33 % más de daño durante 4 segundos.
140103,90 de daño * Inflige maldición
140104,Parásito [poco común]
140105,[Cazador. Maldición. Precisión.] Inflige 90 de daño. Los enemigos no pueden curarse y reciben un 25 % más de daño durante 4 segundos.
140156,Crawler Damage Device [Uncommon]
140157,Crawler Damage Device [Rare]
140158,Crawler Damage Device [Epic]
140159,Crawler Damage Device [Heroic]
140164,Salto alto * Inflige aturdir
140165,Salto * alto
140166,Salto
140167,Salta a una gran distancia.
140172,Salto explosivo
140173,[Mec.] Saltas a los cielos y dañas a los enemigos cercanos.
140176,Carrera frontal * Inflige aturdir
140178,Aumenta * frontal
140179,Teletransporte * frontal
140180,Teletransporte * remoto
140181,Carrera * frontal
140182,WASD * Rueda
140183,Invulnerabilidad * Esprintar
140184,200 de daño * Aumenta frontal
140185,200 de daño * Aumenta frontal
140186,Temporal * Sigilo
140208,Buck
140209,Ruckus
140277,Recuperación
140318,(Old) Gigante de batalla
140352,Ataque cuerpo a cuerpo de guerrero.
140353,Cuerpo a cuerpo de guerrero
140354,Ataque cuerpo a cuerpo de la clase Guerrero.
140359,Warrior Melee Subdevice
140360,The device used by the Warrior's melee deployable to do the actual damage for the Warrior's melee attack.
140420,Autofire Skye Bot
140421,Autofire Pip Bot
140422,Descripción de Ingeniero.
140423,Autofire Barik Bot
140424,Autofire Cassie Bot
140425,Autofire Fernando Bot
140426,Descripción de mec.
140427,Autofire Ruckus Bot
140428,Autofire Grohk Bot
140431,Autofire Evie Stasis Bot
142000,Orbe común
142001,Bastón orbital (Copia de orbe)
142247,Empujacarriles
142251,Correr
142252,[Ligero] Tu velocidad de salto aumenta un {scale=10|10}% adicional al usar Ligero.
142259,Bastón común
142260,Manoplas
142268,300 de daño
142269,Frasco explosivo
142270,Lanza un frasco en llamas que explota e inflige 300 de daño.
142278,Lanepusher Cannon
142289,+50 % de salud y tamaño
142290,Enfurecer
142291,Bebe una pócima que aumenta tu salud y tamaño un 50 %.
142292,Salta y planea.
142293,Planear
142294,Planea por 2.5 segundos. Quita todas las debilitaciones en uso.
142296,Objetivo bóveda de la base
142303,Deshidratación
142304,[Bólido] Atonta a los enemigos durante 5 s.
142310,Orbe común.
142311,bastón esférico
142318,Incinerador
142319,[Bólido] El tiempo de recarga de Bólido se reduce en {scale=0.45|0.45}s.
142329,miniarmaTEMP
142330,Orbe común.
142331,BastónesféricoTEMP
142332,Ballesta común
142333,BallestaV2 ZOLD
142334,Arco común
142335,ArcoTEMP
142345,Aegis
142346,[Escudo] Salud del escudo +2500
142352,Add Stun to Bash
142353,zzz(WIP) Absorb
142354,[Knight.] Bash will stun enemies for 2 / 1 / 0.7 / 0.5 / 0.4 seconds.
142360,Add Stun to Bash
142361,zzz(WIP) Cross
142362,[Knight.] Bash will stun enemies for 2 / 1 / 0.7 / 0.5 / 0.4 seconds.
142368,{0.4/0.8/1.2/1.6/2}s Root * Charge
142369,Subdue * Fernando
142370,"[Charge.] Root enemies you collide with for {0.4/0.8/1.2/1.6/2}s.
"
142384,Add Stun to Bash
142385,zzz(WIP) Lunge
142386,[Knight.] Bash will stun enemies for 2 / 1 / 0.7 / 0.5 / 0.4 seconds.
142414,80 * Daño reducido
142415,Proyectil
142416,[Escudo] Reduces el daño que recibes un 80 % mientras el escudo está activo.
142424,Shield
142432,Golpe de lanza
142433,[Carga] Infliges 300 de daño a los enemigos con los que chocas.
142444,Exploración
142445,"Envías tu ave a las alturas durante 6 s, revelas a tus enemigos y aumentas tu daño un 15 %."
142446,Revelar * enemigos
142458,Flecha dentada
142459,[Golpazo] Provocas hemorragia a los enemigos por 320 de daño durante 4 s.
142466,Temblor
142467,[Arma] Tu munición máxima aumenta en {scale=1|1}.
142474,Manticore Arrow * Cassie
142475,[Blast Shot.] Deal {32/64/96/128/160} damage over 4s and reduce Healing by 50%.
142512,Probabilidad * de infligir envenenar
142513,Intoxicar
142514,15/30/45/60/75 % de probabilidad de reducir la curación del enemigo un 50 % e infligir 160 de daño durante 4 s.
142567,Probabilidad * de infligir envenenar
142568,Naftalina
142569,6/12/18/24/30 % de probabilidad de reducir la curación un 50 % e infligir 160 de daño durante 4 segundos.
142621,Lucero
142622,4/8/12/16/20 % de probabilidad de cegar a los enemigos durante 2 s.
142625,Probabilidad * de infligir cegar
142657,Probabilidad * de infligir quemadura
142658,Hielo ígneo
142659,5/10/15/20/25 % de probabilidad de infligir 320 de daño durante 4 s.
142703,Probabilidad * de infligir ralentizar
142704,Rayo entumecedor
142705,1/2/3/4/5 % probabilidad de ralentizar enemigos un 50 % durante 3 s. Solo funciona una vez cada 6 s.
142708,Huida
142709,[Rueda esquiva.] Aumenta tu movimiento un 120 % durante 3 s tras rodar.
142715,Martillo común
142716,lanzaTEMP
142724,Despegar
142725,[Rueda esquiva] Infliges 200 de daño y noqueas a los enemigos cercanos al usar rueda esquiva.
142818,Probabilidad * de infligir aturdir
142847,Probabilidad * de desorientar
142848,Tranquilizador
142849,4/8/12/16/20 % de probabilidad de desorientar a los enemigos durante 2 s.
143268,Alcance efectivo * adicional
143269,Energía oscura
143270,Aumenta tu alcance efectivo un 40/80/120/160/200 %.
143328,Precisión * adicional
143329,Estabilizador
143330,Aumenta tu precisión un 4/8/12/16/20 %.
143361,60 % de ralentización * Golpe glaciar
143362,Enfriar
143363,[Golpe glaciar] Ralentizas enemigos un 60 % durante 3 s.
143370,Dosis letal
143371,[Bomba de tiempo] Envenenas enemigos por 320 de daño adicional durante 4 s.
143381,Maratón
143382,[Ligero] Dura 3 s más.
143393,Pánico
143394,[Frasco explosivo] Provocas miedo a los enemigos durante 1 s.
143404,Obliterate * Pip
143405,[Explosive Flask.] Deal {100/200/300/400/500} bonus damage.
143498,+3 s * Ligero
143504,+40 % de velocidad de salto * Ligero
143516,Estadísticas adicionales * durante 5 segundos
143517,[Inactivo] Esteroide
143518,[Alquimista.] Bebes una pócima que aumenta tu velocidad de ataque durante 5 segundos.
143520,2 segundos * Invulnerabilidad
143521,Bloque de hielo
143522,"Eres inmune durante 3s. Durante Bloque de hielo, no puedes moverte ni atacar. Se puede cancelar reactivando la habilidad."
143546,Teletransportador
143547,[Atajo] La distancia que recorres con Blink aumenta un {scale=6|6}%.
143566,Martillo común
143567,EscudolanzaTEMP
143568,Ganas * Resistencia a debilitaciones
143569,Capa de céfiro
143570,Disminuye los efectos de estado negativos un 20/40/60/80/100 %.
143587,Réplica
143588,[Atajo] Infliges 400 de daño a los enemigos cercanos tras usar atajo.
143631,Capa
143632,[Ocultar] La duración de Ocultar aumenta un {scale=1|1}s.
143652,zzMickTest
143742,Teletransporte * frontal
143743,Copia de atajo
143744,[Mago.] Te teletransportas una distancia corta.
143753,Miniarma
143754,(TEST) Reducción de daño
143755,Dispositivo de prueba que disminuye el daño recibido temporalmente.
143798,Escudo
143799,Emisor
143800,Proyectas un escudo a tu alrededor que bloquea hasta 2000 PS de daño y dura 4s o hasta que es destruido. Se ve afectado por Derruidor.
143868,Contusión
143869,[Disparo de red] Se reduce la recarga de Disparo de red en {scale=1|1}s.
143889,Onda sísmica
143890,[Salto heroico] Se reduce la recarga de Salto heroico en {scale=0.5|0.5}s.
143955,Refugio
143956,[Emisor] Reduces el daño recibido un 40 %.
143967,Torreta exterior de la base
143981,Inmovilidad
143986,Torreta interior de la base
144008,(TEST) Autodaño de AdE.
144009,Este dispositivo te daña un poco a ti y a tus aliados cercanos con fines de prueba.
144010,Nanotecnología
144011,[Emisor] Te curas {scale=50|50}PS cada 1 segundo mientras esté activo Emisor.
144036,Autofire Fernando Shield Bot
144057,Saeta explosiva
144058,"Disparas un rayo explosivo que inflige 450 PS de daño en un área y un ligero <font color=""#1EBEF7"">rechazo</font> en una zona. La explosión es totalmente efectiva hasta 4 unidades y golpea a unidades hasta a 20 unidades."
144059,Jabalí
144060,Invocas a un jabalí y duplica la velocidad.
144061,León
144062,Summon a lion and move 2x speed.
144083,Yunque
144084,[Paso fantasma] Enmudeces a los enemigos durante 4 s al activarlo.
144103,Descarga
144104,[Paso fantasma] Infliges 400 de daño a los enemigos al activarlo.
144126,zzzModo Aéreo
144127,Pasas al modo Aéreo y te mueves al doble de velocidad.
144128,(TEST) Protección de autocegación
144129,Dispositivo que prueba la protección contra efectos cegadores.
144130,(TEST) Protección de autodebilitación
144131,Prueba la protección contra efectos debilitadores.
144133,Cazadora
144134,+100 % de velocidad de ataque.
144135,Descarga doble
144136,"Aumentas tu velocidad de ataque un 60 % y consume el doble de munición. Al alcanzar a campeones enemigos, obtienes hasta 20 acumulaciones de un 1 % de daño adicional."
144138,+80 % de daño * Objetivos cercanos
144139,Proximidad
144140,[Avance] Se reduce el daño que recibes un {scale=3|3}% durante 3s tras activar Avance.
144159,50 % más largo * Descarga doble
144160,Fuego supresor
144161,[Descarga doble] Tu precisión se vuelve perfecta y dura 50 % más.
144180,Gracia de espíritu
144181,[Tótem curativo] Los aliados dentro de tu Tótem curativo aumentan en un {scale=6|6}% su velocidad de movimiento durante 1s.
144189,Wind Force
144190,"[Totem.] Increases ally damage output and attack speed, but doesn't heal."
144197,Ventarrón
144198,[Paso fantasma] Reduce la recarga de tu siguiente Tótem curativo en {scale=0.6|0.6}s al activar Paso fantasma. 
144277,Portal Mod Firing Device
144281,Ground Loop * Grohk
144282,[Portal.] 20/40/60/80/100% chance to create a portal at your origin after teleporting.
144301,Emisor
144302,Amparo
144303,[Emisor] La duración de Emisor aumenta en {scale=1|1}s.
144328,(TEST) Daño aliado 2
144329,Este dispositivo daña a los aliados con fines de prueba.
144400,El asesino de dioses
144401,Androxus
144402,Daño por explosión · Control de masas
144403,La hija del cazador
144404,Ataques rápidos   Salud alta y escudos
144405,El caballero autoproclamado
144406,La bruja invernal
144407,La bruja invernal
144408,Ataques rápidos · Movilidad y escudos
144409,Daño por explosión · Control de masas y curación
144410,El alquimista pícaro
144411,Daño por explosión · Movilidad
144412,Daño por tiempo   Movilidad y engaño
144413,La asesina crepuscular
144414,Ataques rápidos · Curación y dispositivos desplegables
144415,El orco del rayo
144416,Refleja proyectiles.
144417,Espada impenetrable
144418,Devuelve todos los proyectiles que te disparan a su objetivo durante 2.5 s.
144423,El asesino de dioses
144425,Bólido
144426,"Disparas una bola de fuego que perfora a los enemigos, infligiendo 450 PS de daño por impacto. Tiene un alcance de 400 unidades."
144427,Paquete de voz: Cassie
144428,Paquete de voz: Fernando
144437,Arma de Androxus.
144438,Metraespada
144439,Ataque * Carrera
144440,Espada maldita
144441,Androxus se lanza hacia adelante y ejecuta un ataque cónico con su espada maldita. Crea un movimiento sísmico e inflige daño.
144445,Androxus
144446,Aumentar * frontal
144447,Salto heroico
144448,Saltas a gran altura y distancia según el ángulo en el que activas la habilidad.
144450,Montura
144451,HACHA VOLADORA
144452,"Grover lanza su hacha, inflige 500 puntos de daño y lesiona al primer objetivo que alcanza durante 1 s.
Daño adicional: inflige hasta un 200 % más de daño cuando la lanzas a mayor distancia."
144453,Descarga venenosa
144454,"Disparas una serie rápida de 3 saetas seguidas que infligen un daño de <font color=""#BF0FAA"">veneno</font> equivalente al 10% los PS máximos durante 4s."
144528,Tiro cargado
144529,"Cassie carga su siguiente tiro. Cuanto más se recargue, más daño infligirá."
144530,Carrera * frontal
144531,Botas cohete
144532,"Cargas hacia adelante durante 1s, aumentando mucho tu velocidad de movimiento, pero sin perder el control al girar. Se puede cancelar reactivando la habilidad o atacando."
