message_id,value
178061,[Erholung] Erholung heilt sofort 400 LP zusätzlich und deine maximale Gesundheit erhöht sich 5s lang um 300 LP.
178062,100 Kristalle
178063,Kristalle – 100
178064,50 Kristalle
178065,Kristalle – 50
178066,15 Kristalle
178067,Kristalle – 15
178068,75 Kristalle
178069,Kristalle – 75
178071,Verstärkung
178072,[Barrikade] Barrikade erhält zusätzliche 2000 LP und die Abklingzeit reduziert sich um 3s.
178073,150 Kristalle
178074,Kristalle – 150
178075,300 Kristalle
178076,Kristalle – 300
178077,Bastelei
178078,"[Waffe] Die Donnerbüchse feuert nur eine einzelne Kugel, die 600 Schaden verursacht."
178089,"Wirf pro Sekunde zwei Dolche, die je 400 Schaden verursachen. Reichweite: 300 Einheiten. <br><br><b>Passiv − Doppelsprung</b><br>: Du hast einen zusätzlichen Sprung zur Verfügung."
178090,Wucherblume
178091,[Weinrebe] Heile nach dem Ende von Weinrebe in einem 50-Einheiten-Radius sofort 350 LP und zusätzliche 200 LP über 2s.
178095,Wilde Liebe
178096,Verfügbar in der Valentins-Truhe.
178097,Erhaben
178098,Erhabene Hörner
178099,Erhaben
178100,Erhaben
178101,TEST Ice Mines Redux
178105,Springfloh
178106,[Pirsch] Deine ersten beiden geworfenen Dolch-Sets innerhalb von 5s nach dem Ende von Pirsch verursachen 30% mehr Schaden.
178107,Prädation
178108,[Rüstung] Reduziert die Abklingzeit von Pirsch für jeden mit den Dolchen getroffenen Gegner um {scale=0.2|0.2}s.
178109,Dolch-Treffer reduzieren die Abklingzeit von Pirsch.
178111,Prädation II
178112,[Rüstung] Erhöht das Lauftempo außerhalb des Kampfes um 20%.
178113,Prädation III
178114,[Rüstung] Erhöht das Lauftempo außerhalb des Kampfes um 30%.
178115,Prädation IV
178116,[Rüstung] Erhöht das Lauftempo außerhalb des Kampfes um 40%.
178117,Erhöht deine maximale Gesundheit.
178118,Respekt
178119,[Rüstung] Erhöht deine maximale Gesundheit um {scale=50|50} LP.
178121,Respekt II
178122,[Rüstung] Erhöht deine maximale Gesundheit um 100.
178123,Respekt III
178124,[Rüstung] Erhöht deine maximale Gesundheit um 150.
178125,Respekt IV
178126,[Rüstung] Erhöht deine maximale Gesundheit um 200.
178127,"[Rüstung] Liegt deine Gesundheit unter 40%, erleidest du weniger Schaden."
178129,Beharrlichkeit II
178130,[Rüstung] Dein Lauftempo kann nicht unter 60% deines Grundlauftempos fallen.
178131,Beharrlichkeit III
178132,[Rüstung] Dein Lauftempo kann nicht unter 70% deines Grundlauftempos fallen.
178133,Beharrlichkeit IV
178134,[Rüstung] Dein Lauftempo kann nicht unter 80% deines Grundlauftempos fallen.
178137,[Rüstung] Eliminierungen erhöhen dein Lauftempo 4s lang.
178139,Schnitt und weg II
178140,[Rüstung] Eliminierungen erhöhen dein Lauftempo 4s lang um 20%.
178141,Schnitt und weg III
178142,[Rüstung] Eliminierungen erhöhen dein Lauftempo 4s lang um 30%.
178143,Schnitt und weg IV
178144,[Rüstung] Eliminierungen erhöhen dein Lauftempo 4s lang um 40%.
178145,Wildheit III
178146,[Anspringen] Anspringen heilt dich nach einem erfolgreichen Treffer um 210 LP.
178147,Wildheit IV
178148,[Anspringen] Anspringen heilt dich nach einem erfolgreichen Treffer um 280 LP.
178149,Wildheit
178150,[Anspringen] Nach Verwendung von Anspringen wirst du {scale=70|70} LP geheilt.
178151,Geist
178152,"[Rüstung] Anstelle zu sterben, verfällst du in Geistergang und wirst um 15% deiner maximalen LP geheilt."
178153,Kettenreaktion
178154,"[Zünder] Triffst du einen Gegner mit mehreren Bomben, fügt ihm jede Bombe nach der ersten 30% mehr Schaden zu, bis zu einem Maximum von 150%."
178156,Brandbeschleuniger
178157,[Grummelbombe] Verkürzt die Zeit bis zur Explosion der Grummelbombe um 40% und erhöht ihren Schaden gegen Schilde um 200%.
178158,[Pirsch] Während Pirsch wird erlittener Schaden reduziert.
178159,Federleicht
178160,[Pirsch] Während Pirsch wird erlittener Schaden um {scale=5|5}% reduziert.
178162,Feuerstoß
178163,"[Waffe] Aktiviert Feuerstoß für dein Sturmgewehr, wodurch dieses nun alle 0,5s dreischüssige Salven mit 210 Schaden pro Schuss abfeuert und auf Distanz effektiver ist."
178164,Feuergefecht
178165,"[Waffe] Feuerst du aus der Hüfte heraus, verursachst du 30% Bonusschaden."
178166,Ausdauertraining
178167,[Hasten] Während Hasten wirst du pro Sekunde 300 LP geheilt.
178168,Leviathan
178169,[Alter Zorn] Erhöht die Aufladerate deiner Überkraft um 25% und deine Gesundheit um 500 LP. Die Aktivierung von Alter Zorn setzt die Abklingzeiten von Schürfanker und Panzerwirbler zurück und der Lauftempo-Bonus wird auf 45% erhöht.
178170,Schneid
178171,"[Schürfanker] Dein erster Schuss innerhalb von 4s, nachdem du einen Gegner mit Schürfanker getroffen hast, verursacht 75% Bonusschaden."
178172,Autofire Mal'Damba
178174,Federleicht II
178175,[Pirsch] Reduziert dein Falltempo während Pirsch um 10%.
178176,Federleicht III
178177,[Pirsch] Reduziert dein Falltempo während Pirsch um 15%.
178178,Federleicht IV
178179,[Pirsch] Reduziert dein Falltempo während Pirsch um 20%.
178180,Schritt
178184,Jagd IV
178185,[Pirsch] Erhöht den Tempobonus von Pirsch um 40%.
178186,Jagd
178187,[Pirsch] Erhöht den Lauftempobonus von Pirsch um {scale=10|10}%.
178188,[Pirsch] Erhöht den Tempobonus von Pirsch.
178189,[Prowl] Erhöht den Tempobonus von Pirsch.
178190,Jagd II
178191,[Pirsch] Erhöht den Tempobonus von Pirsch um 20%.
178192,Gassenläufer III
178193,"[Pirsch] Erhöht die Dauer von Pirsch um 1,5s."
178194,Gassenläufer II
178195,[Pirsch] Erhöht die Dauer von Pirsch um 1s.
178196,Gassenläufer
178197,[Pirsch] Erhöht die Dauer von Pirsch um {scale=0.5|0.5}s.
178198,[Pirsch] Erhöht die Dauer von Pirsch.
178201,Laufende Heilung IV
178202,[Pirsch] Heilt dich während Pirsch jede Sekunde 160 LP.
178203,Laufende Heilung
178204,[Pirsch] Während Pirsch wirst du pro Sekunde {scale=40|40} LP geheilt.
178205,Laufende Heilung III
178206,[Pirsch] Heilt dich während Pirsch jede Sekunde 120 LP.
178207,Der Runenweise
178210,"Ein kanalisierter, zielsuchender Strahl Runenergie, der einem einzelnen Ziel alle 0,1s 50 Schaden zufügt."
178211,"Feuere eine Druckwelle über kurze Distanz ab, die Gegner 1,5s lang verstummen lässt und entwaffnet."
178212,"Entfessle die Macht deines Handschuhs und kanalisiere eine Druckwelle, die getroffenen Gegnern alle 0,1s 60 Schaden zufügt und einen massiven <font color=""#1EBEF7"">Rückstoß</font> auslöst. Der Strahl wird insgesamt 2,35s lang kanalisiert und verursacht insgesamt bis zu 1440 Schaden. Kann nach 0,5s durch erneute Aktivierung vorzeitig abgebrochen werden. Reichweite: 350 Einheiten"
178213,Springfloh
178214,Führe akrobatische Aktionen mit der Anmut einer Katze aus und vernichte deine Gegner dann mit der Grausamkeit eines Tigers.
178215,Maeve_Deck
178216,Jagdgefolge
178217,"[Jägermarkierung] Die Jägermarkierung <font color=""#FF8271"">schwächt</font> jetzt das Ziel für alle Verbündeten."
178219,Schurkengambit
178220,"[Rüstung] Anspringen verursacht 20% mehr Schaden und hat eine um 2s reduzierte Abklingzeit, welche bei Eliminierungen zurückgesetzt wird."
178222,Gleichstrom
178223,"[Annullieren] Verdoppelt die Reichweite, auf die Annullieren gewirkt werden kann."
178224,Feldstudie
178225,"[Schutz] Verbündete, auf die du Schutz gewirkt hast, verursachen während der Schild aktiv ist 10% mehr Schaden."
178227,Erstes Blut
178228,[Waffe] Du erhältst 30% Lebensraub.
178231,Wüstenstille
178232,"[Verkrüppelnder Pfeil] Reduziert die Abklingzeit von Verkrüppelnder Pfeil um 1s. Verkrüppelnder Pfeil lässt Gegner nun 2s lang <font color=""#1EBEF7"">verstummen und verlangsamt</font> sie um 15%."
178236,Schwimmender Sand
178237,"[Festlegung] Erzielst du einen Kill, wird die Abklingzeit von Schnellfeuer zurückgesetzt und Schnellfeuer verursacht 20% mehr Schaden."
178241,Schnellspanner
178242,[Waffe] Du spannst deinen Bogen 25% schneller.
178246,Zielwasser
178247,"[Sniper-Modus] Triffst du mit einem voll aufgeladenen Schuss, verursacht dein nächster innerhalb von 4s 20% mehr Schaden."
178248,Verliebt
178249,Verfügbar in der Valentins-Truhe.
178250,Gnadenschuss
178251,"[Granatenwerfer] Granatenwerfer hat 3 Ladungen, aber der Schaden wird auf je 650 reduziert."
178252,Bonbon-Einhorn
178253,Verfügbar in der Valentins-Truhe.
178256,Sechster Sinn
178257,[Anspringen] Nach Verwendung von Anspringen wird erlittener Schaden 2s lang um {scale=4|4}% reduziert.
178258,Sechster Sinn II
178259,[Anspringen] Erhalte nach Anwendung von Anspringen 2s lang 10% Schadensreduktion.
178260,Sechster Sinn IV
178261,[Anspringen] Erhalte nach Anwendung von Anspringen 2s lang 20% Schadensreduktion.
178262,ZZOLD Torvald
178265,Zerfledderer
178266,[Anspringen] Reduziert die Abklingzeit von Anspringen um {scale=0.5|0.5}s.
178267,[Anspringen] Reduziert die Abklingzeit von Anspringen.
178269,Zerfledderer II
178270,[Anspringen] Reduziert die Abklingzeit von Anspringen um 1s.
178271,Zerfledderer III
178272,"[Anspringen] Reduziert die Abklingzeit von Anspringen um 1,5s."
178273,[Anspringen] Nach Anspringen erhöht sich dein Lauftempo 3s lang.
178275,Flitzer II
178276,[Anspringen] Nach Aktivierung von Anspringen erhöht sich dein Lauftempo 3s lang um 20%.
178277,Flitzer III
178278,[Anspringen] Nach Aktivierung von Anspringen erhöht sich dein Lauftempo 3s lang um 30%.
178279,Flitzer IV
178280,[Anspringen] Nach Aktivierung von Anspringen erhöht sich dein Lauftempo 3s lang um 40%.
178281,Bereitschaft
178282,[Neun Leben] Reduziert die Abklingzeit von Neun Leben um {scale=1|1}s.
178283,Bereitschaft III
178284,[Neun Leben] Reduziert die Abklingzeit von Neun Leben um 3s.
178285,Bereitschaft IV
178286,[Neun Leben] Reduziert die Abklingzeit von Neun Leben um 4s.
178287,Kampf oder Flucht
178288,[Neun Leben] Nach Aktivierung von Neun Leben erhöht sich dein Lauftempo 4s lang um {scale=10|10}%.
178289,Kampf oder Flucht II
178290,[Neun Leben] Bei Aktivierung von Neun Leben wird dein Lauftempo 2s lang um 20% erhöht.
178291,[Neun Leben] Bei Aktivierung von Neun Leben wird dein 4s lang Lauftempo erhöht.
178292,Kampf oder Flucht IV
178293,[Neun Leben] Bei Aktivierung von Neun Leben wird dein Lauftempo 2s lang um 40% erhöht.
178294,Zusammenflicken III
178295,[Neun Leben] Neun Leben heilt 240 LP.
178296,Zusammenflicken II
178297,[Neun Leben] Neun Leben heilt 160 LP.
178298,Zusammenflicken
178299,[Neun Leben] Erhöht die Heilung durch Neun Leben um {scale=80|80} LP.
178300,Narbengewebe
178301,[Neun Leben] Nach Verwendung von Neun Leben wird erlittener Schaden 2s lang um {scale=6|6}% reduziert.
178302,[Neun Leben] Nach Verwendung von Neun Leben wird erlittener Schaden 2s lang reduziert.
178303,[Neun Leben] Neun Leben heilt dich.
178305,Narbengewebe II
178306,[Neun Leben] Nach Verwendung von Neun Leben erhältst du 2s lang 10% Schadensreduktion.
178307,Narbengewebe III
178308,[Neun Leben] Nach Verwendung von Neun Leben erhältst du 2s lang 15% Schadensreduktion.
178309,Narbengewebe IV
178310,[Neun Leben] Nach Verwendung von Neun Leben erhältst du 2s lang 20% Schadensreduktion.
178311,Torvald - Standard
178313,Vizekönig
178314,zDeprecated (Deep Roots)
178315,Lähmungswurf verwurzelt anstatt zu verkrüppeln.
178316,Ice Mines Redo
178323,Strahlende Truhe x15
178326,Stimmenpaket Maeve
178327,Schlechte Karten
178328,Gewinne 5 PvE Herausforderungen
178329,Schlechte Karten
178330,Schlechte Karten
178331,Schlechte Karten
178332,Gewinne PvE-Spiele.
178338,Gereifte Kalebasse ALT
178339,"[Kalebasse] Es besteht die 50%-ige Chance, dass die Abklingzeit von Kalebasse nach der Verwendung zurückgesetzt wird."
178341,Wechselstrom
178342,"[Aufladen] Erhöht die Dauer von Aufladen um 1,5s."
178355,Standard-Emote Maeve
178356,Die geworfene Schlange verursacht Bonusschaden und fliegt schneller. 
178357,Zorn des Wekono
178358,[Waffe] Die geworfene Schlange fliegt 60% schneller und verursacht 500 Bonusschaden.
178360,Bote der Geister
178361,[Heilende Geister] Heilende Geister heilt sofort zusätzlich 350 LP.
178365,1250 Essenzen
178366,1250 Essenzen
178367,60 Essenzen
178369,250 Essenzen
178370,250 Essenzen
178371,4500 Essenzen
178372,4500 Essenzen
178376,Ausweichmanöver
178377,[Neun Leben] Die Aktivierung von Neun Leben entfernt alle CC-Effekte und heilt 400 LP.
178378,Loading38
178379,"Nutze deine Überkraft. Sie lädt nur bis 100%, nicht weiter."
178380,Luftangriff
178381,[Vormarsch] Vormarsch erhält eine dritte Ladung.
178382,Dunkelster Anschleicher
178383,"[Waffe] Gegnern, deren Gesundheit unter 50% liegt, wird 20% mehr Waffenschaden zugefügt."
178384,Sound
178395,Seelensphäre
178397,Bogenschuss-Audio
178399,Zerstörungswut
178400,[Grummelbombe] Grummelbombe zerstört bei Explosion alle Schilde. Erhöht den Explosionsradius um 30%.
178401,Unterdrückung
178402,[Drosselmine] Drosselminen können 2 weitere Ziele erfassen und Schüsse im Sniper-Modus fügen betroffenen Gegnern 30% mehr Schaden zu.
178403,Stab der Überwucherung
178407,Vagabund
178408,In der Strahlenden Truhe erhältlich.
178409,Braun
178410,Gosse
178411,Grün
178412,Göre
178415,Entflammbar
178416,"[Feuerspucke] Das Zünden der Feuerspucke <font color=""#1EBEF7"">stößt</font> Gegner zurück und fügt Zielen über 2s 300 Bonusschaden als <font color=""#FAAB67"">Brennen</font> zu."
178421,Sanitäter
178422,[Waffe] Vom Trankwerfer getroffene Verbündete werden 700 LP geheilt und die Feuerrate des Trankwerfers ist um 15% erhöht. Du erleidest durch deine Waffenschüsse selbst keinen Schaden mehr.
178425,Geflatter
178426,Buck springt unglaublich hoch und weit. Landung auf einem Ziel verursacht 350 Schaden.
178427,Sprungaktivierung-Sound
178428,Flux-Generator
178429,[Emitter] Der Schild von Emitter wird um 1300 LP verstärkt.
178432,Grün
178433,Gören-Dolche
178434,Braun
178435,Gossen-Dolche
178436,In der Strahlenden Truhe erhältlich.
178437,Vagabunden-Dolche
178441,Panzerhälfte
178442,[Panzerschild] Panzerschild wird auf dem Boden platziert und nicht um dich herum kanalisiert. Die Dauer wird um 2s erhöht.
178443,Bonbon-Einhorn
178444,Verfügbar in der Valentins-Truhe.
178445,Colonel Spicy
178446,Vulpen Alchemist
178458,Lex
178459,Die Hand der Gerechtigkeit
178460,Energie-Ansturm – Lex
178461,Gerät für den Energie-Ansturm des Gesetzeshüters.
178462,Magnums
178463,"Zwei automatische Magnums, die alle 0,25s bis zu 320 Schaden pro Schuss verursachen. Maximaler Schaden wird bis zu einer Distanz von 60 Einheiten verursacht. Magazinkapazität: 12"
178469,Lex – Standard
178470,Standard-Magnums
178471,Markierungsschuss
178472,"Markiere ein Ziel, das 3,5s lang automatisch von all deinen Waffenschüssen getroffen wird."
178473,Vergeltung
178474,"Aktiviere Vergeltung, um einen Feind als Vergeltungsziel auswählen zu lassen. Vergeltung priorisiert dabei den Gegner mit der längsten aktiven Killsträhne innerhalb von 150 Einheiten um dich herum. Ist kein Gegner in Reichweite, sucht Vergeltung nach dem Ziel mit der längsten aktiven Killsträhne außerhalb von 150 Einheiten. Du kannst nicht denselben Gegner zweimal nacheinander als Ziel erhalten.<br><br><b>Passiv – Kopfgeld</b><br>Du hast ein Vergeltungsziel, dass durch Wände hindurch <font color=""#f3cf6f"">offenbart</font> wird, wenn es sich innerhalb von 120 Einheiten befindet. Tötest du das Vergeltungsziel, erhältst du 30 Credits und zusätzlich 15 Credits pro Kill in der Killsträhne des Ziels. Für eine Eliminierung, die kein Todesstoß ist, erhältst du nur die Hälfte der Credits."
178475,Gefechtrutschen
178476,Rutsche schnell 40 Einheiten in Blickrichtung vorwärts. Du kannst deine Waffen währenddessen verwenden.
178477,The Law (old)
178478,Triff alle Ziele in Blickrichtung mit deinen Pistolen.
178483,General Spicy
178484,Vulpen Alchemist
178487,Skye
178488,Scharf
178489,Verfügbar in der Valentins-Truhe.
178490,Lex
178494,Wrecker Clone
178495,Elven Illusionist
178501,WreckerClone
178502,Elven Illusionist
178507,Verfügbar in der Valentins-Truhe.
178508,Liebloser Revolver
178513,Nachahmer
178514,Verfügbar in der Goldenen Truhe.
178515,Grotte A
178517,Grotte B
178545,Distrikt v2
178549,Stride v2
178551,Eisminen v2
178558,1000 Essenzen
178559,1000 Essenzen
178560,2000 Essenzen
178561,2000 Essenzen
178562,3500 Essenzen
178563,3500 Essenzen
178564,5000 Essenzen
178565,5000 Essenzen
178566,Enthält Emotes und Posen.
178567,Flair-Truhe
178570,Aufschlitzen
178571,Verfügbar in der Kolossalen Truhe.
178572,Furchtjäger
178575,Furchtjäger-Hörner
178578,Furchtjäger-Schlund
178583,Explosivkolben
178593,PvE - Buck - Net2
178594,PvE - Buck - Leap3
178599,Kartenpreis - Essenz
178605,Maeve
178606,Tunichtgut
178607,Verfügbar in der Goldenen Truhe.
178609,Baronin
178611,Baronin-Strähne
178614,Verfügbar in der Goldenen Truhe.
178615,Blaues Team
178616,Rotes Team
178623,Baronin-Gewehr
178627,Survival (Training)
178628,Survival (Training)
178629,Survival (Training)
178640,Springtail
178641,Human Warrior
178642,Infernando
178643,Human Knight
178644,Copy of Hare
178645,Human Warrior
178646,PvE - Fernando - FB3
178647,PvE - Fernando - FB4
178648,Eagle Eye
178649,Human Huntress
178650,Lazy Eye
178651,Human Huntress
178652,PvE - Cassie - Roll1
178653,PvE - Skye - Gift
178654,PvE - BombKing - Ult
178661,Trefferschaden
178698,Still Maeve
178699,Blade Assassin
178704,PvE - Fernando - SS1
178723,Tiefe Wurzeln
178724,"[Lähmungswurf] Lähmungswurf bewegt sich 35% langsamer, <font color=""#1EBEF7"">verwurzelt</font> getroffene Ziele aber dafür jetzt."
178733,Seris
178734,Orakel des Abgrunds
178735,Seris – Standard
178737,Standard
178738,Standard-Kleinod
178739,Standard
178740,Standard-Haube
178741,Energie-Ansturm – Seris
178742,Seris
178749,Eile
178750,Farbwechsel
178752,Seelenerneuerung
178753,Heilt ein Ziel
178760,Lebenstrank
178761,Schattenreise
178763,Eile
178764,Eile
178765,Eile
178767,Orakelsphären-Stapel
178769,Arena
178771,Arena
178773,Ritual
178777,Ritual
178779,Offensive
178780,Offensive (Training)
178796,Seelenriss
178798,1-Stapel-Treffer
178800,2-Stapel-Treffer
178801,3-Stapel-Treffer
178802,Selbstheilung
178803,2-Stapel-Heilung
178804,3-Stapel-Heilung
178815,Konvergenz
178838,Standard-Skin for Tencent
178839,Tyra Tencent Skin01A
178841,Standard-Skin for Tencent
178842,Tyra Tencent Acc Skin01A
178843,Standard-Skin for Tencent
178844,Tyra Tencent Wep Skin01A
178847,ClingyOldMan
178848,Copy of Gotcha
178849,Gotcha
178852,Autofire Inara Bot
178853,Still Inara
178854,Tückischer Boden
178855,"[Wächtertotem] Der Radius von Wächtertotem erhöht sich um 50% und betroffene Gegner werden <font color=""#1EBEF7"">verkrüppelt</font>."
