message_id,value
139015,[Inativo] Veneno de Manticora [Épico]
139016,[Assassino. Veneno.] Joga objetos afiados no chão. Causa 300 de dano dividido por todos os objetos.
139018,[Inativo] Veneno de Manticora [Heroico]
139019,[Assassino. Veneno.] Joga objetos afiados no chão. Causa 600 de dano dividido por todos os objetos.
139028,Toxic Time Bomb Explosion Device
139039,ZOLD Time Bomb
139040,Place a bomb that deals 500 damage after a short delay. 
139045,Rugido Esmagador [Incomum]
139046,[Guerreiro. Repulsão.] Causa 175 de dano aos inimigos próximos.
139048,Rugido Esmagador [Raro]
139049,[Guerreiro. Repulsão.] Causa 235 de dano aos inimigos próximos.
139051,Rugido Esmagador [Épico]
139052,[Guerreiro. Repulsão.] Causa 350 de dano aos inimigos próximos.
139054,Rugido Esmagador [Heroico]
139055,[Guerreiro. Repulsão.] Causa 700 de dano aos inimigos próximos.
139057,Fogos de Artifício [Incomum]
139058,[Alquimista. Cegar.] Causa 125 de dano e desnorteia os inimigos por 1 segundo.
139062,Fogos de Artifício [Raro]
139063,"[Alquimista. Cegar.] Causa 170 de dano e desnorteia os inimigos por 1,3 segundo."
139067,Fogos de Artifício [Épico]
139068,[Alquimista. Cegar.] Causa 250 de dano e desnorteia os inimigos por 2 segundos.
139072,Fogos de Artifício [Heroico]
139073,[Alquimista. Cegar.] Causa 500 de dano e desnorteia os inimigos por 4 segundos.
139077,Peste [Incomum]
139078,[Alquimista. Veneno.] Causa 125 de dano. Reduz pela metade a cura de um inimigo e causa 40 de dano ao longo de 4 segundos.
139079,Peste [Raro]
139080,[Alquimista. Veneno.] Causa 170 de dano. Reduz pela metade a cura de um inimigo e causa 56 de dano ao longo de 4 segundos.
139081,Peste [Épico]
139082,[Alquimista. Veneno.] Causa 250 de dano. Reduz pela metade a cura de um inimigo e causa 80 de dano ao longo de 4 segundos.
139083,Peste [Heroico]
139084,[Alquimista. Veneno.] Causa 500 de dano. Reduz pela metade a cura de um inimigo e causa 160 de dano ao longo de 4 segundos.
139085,Arremesso [Incomum]
139086,[Alquimista. Veneno.] Causa 100 de dano. Reduz pela metade a cura de um inimigo e causa 40 de dano ao longo de 4 segundos.
139087,Arremesso [Raro]
139088,[Alquimista. Veneno.] Causa 135 de dano. Reduz pela metade a cura de um inimigo e causa 56 de dano ao longo de 4 segundos.
139089,Arremesso [Épico]
139090,[Alquimista. Veneno.] Causa 200 de dano. Reduz pela metade a cura de um inimigo e causa 80 de dano ao longo de 4 segundos.
139091,Arremesso [Heroico]
139092,[Alquimista. Veneno.] Causa 400 de dano. Reduz pela metade a cura de um inimigo e causa 160 de dano ao longo de 4 segundos.
139112,Raio Gama
139113,[Mago.] Causa 500 de dano após um breve atraso. Não pode ser bloqueado.
139123,Estouro de Gelo
139124,Conjura um estouro de gelo que causa 250 de dano.
139129,Peste [Incomum]
139130,[Mago. Veneno.] Causa 125 de dano. Reduz pela metade a cura de um inimigo e causa 40 de dano ao longo de 4 segundos.
139131,Peste [Raro]
139132,[Mago. Veneno.] Causa 170 de dano. Reduz pela metade a cura de um inimigo e causa 56 de dano ao longo de 4 segundos.
139133,Peste [Épico]
139134,[Mago. Veneno.] Causa 250 de dano. Reduz pela metade a cura de um inimigo e causa 80 de dano ao longo de 4 segundos.
139135,Peste [Heroico]
139136,[Mago. Veneno.] Causa 500 de dano. Reduz pela metade a cura de um inimigo e causa 160 de dano ao longo de 4 segundos.
139137,Prece [Incomum]
139138,[Sacerdotisa.] Cura 25% dos pontos de vida máximos ao longo de 4 segundos e remove efeitos negativos.
139143,Prece [Raro]
139144,[Sacerdotisa.] Cura 35% dos pontos de vida máximos ao longo de 4 segundos e remove efeitos negativos.
139149,Prece [Épico]
139150,[Sacerdotisa.] Cura 50% dos pontos de vida máximos ao longo de 4 segundos e remove efeitos negativos.
139155,Prece [Heroico]
139156,[Sacerdotisa.] Cura 100% dos pontos de vida máximos ao longo de 4 segundos e remove efeitos negativos.
139173,Banimento [Incomum]
139174,[Sacerdotisa. Maldição.] Causa 150 de dano. Inimigos não podem curar e recebem 13% mais dano por 4 segundos.
139176,Banimento [Raro]
139177,[Sacerdotisa. Maldição.] Causa 200 de dano. Inimigos não podem curar e recebem 17% mais dano por 4 segundos.
139179,Banimento [Épico]
139180,[Sacerdotisa. Maldição.] Causa 300 de dano. Inimigos não podem curar e recebem 25% mais dano por 4 segundos.
139182,Banimento [Heroico]
139183,[Sacerdotisa. Maldição.] Causa 600 de dano. Inimigos não podem curar e recebem 50% mais dano por 4 segundos.
139185,Vida [Incomum]
139186,[Sacerdotisa.] Restaura 500 de vida ao longo de 10 segundos a você e aos aliados próximos.
139187,Vida [Raro]
139188,[Sacerdotisa.] Restaura 675 de Vida ao longo de 10 segundos a você e aos aliados próximos.
139189,Vida [Épico]
139190,[Sacerdotisa.] Restaura 1.000 de Vida ao longo de 10 segundos a você e aos aliados próximos.
139191,Vida [Heroico]
139192,[Sacerdotisa.] Restaura 2.000 de Vida ao longo de 10 segundos a você e aos aliados próximos.
139203,Healing Totem Subdevice
139223,*OLD* Healing Totem Bot
139224,Restores 20% health over 5 seconds over three waves.
139229,Parasita [Incomum]
139230,[Evocador. Maldição. Guiada.] Causa 90 de dano. Inimigos não podem curar e recebem 25% mais dano por 4 segundos.
139232,Parasita [Raro]
139233,[Evocador. Maldição. Guiada.] Causa 120 de dano. Inimigos não podem curar e recebem 33% mais dano por 4 segundos.
139235,Parasita [Épico]
139236,[Evocador. Maldição. Guiada.] Causa 175 de dano. Inimigos não podem curar e recebem 50% mais dano por 4 segundos.
139238,Parasita [Heroico]
139239,[Evocador. Maldição. Guiada.] Causa 350 de dano. Inimigos não podem curar e recebem 100% mais dano por 4 segundos.
139241,Peste [Incomum]
139242,[Evocador. Veneno.] Causa 125 de dano. Reduz a cura de um inimigo pela metade e causa 40 de dano ao longo de 4 segundos.
139243,Peste [Raro]
139244,[Evocador. Veneno.] Causa 170 de dano. Reduz pela metade a cura de um inimigo e causa 56 de dano ao longo de 4 segundos.
139245,Peste [Épico]
139246,[Evocador. Veneno.] Causa 250 de dano. Reduz pela metade a cura de um inimigo e causa 80 de dano ao longo de 4 segundos.
139247,Peste [Heroico]
139248,[Evocador. Veneno.] Causa 500 de dano. Reduz pela metade a cura de um inimigo e causa 160 de dano ao longo de 4 segundos.
139253,Box #839 Healing Effect [Uncommon]
139254,A device that heals in a range and is attached to a Med Crate Deployable.
139259,Box #839 Healing Effect [Rare]
139260,A device that heals in a range and is attached to a Med Crate Deployable.
139265,Box #839 Healing Effect [Epic]
139266,A device that heals in a range and is attached to a Med Crate Deployable.
139271,Box #839 Healing Effect [Heroic]
139272,A device that heals in a range and is attached to a Med Crate Deployable.
139277,Caixa 839 [Incomum]
139278,[Mec.] Restaura 120 de Vida a cada segundo.
139279,Caixa 839 [Raro]
139280,[Mec.] Restaura 150 de Vida a cada segundo.
139281,Caixa 839 [Épica]
139282,[Mec.] Restaura 230 de Vida a cada segundo.
139283,Caixa 839 [Heroico]
139284,[Mec.] Restaura 450 de Vida a cada segundo.
139290,O Implacável
139291,Buck
139301,Pancada no Chão
139302,"[Guerreiro. Atordoamento.] Salta alto, atordoando os inimigos próximos por 0,3 segundo no impacto."
139316,Assolar [Comum]
139317,[Guerreiro. Repulsão.] Investe e causa 120 de dano ao primeiro inimigo atingido.
139318,CCD Comum
139319,[Inativo] Suprema de Guerreiro
139320,(WIP) [Warrior. Knockback.] Scream ferociously and damage enemies.
139356,"[Caçador.] Carrega seus ataques, causando até 1.000 de dano."
139380,(TEST) Self force 3P
139381,This is a device to force your camera to go 3P.
139501,(Old) Levelling Siege Juggernaut (FA)
139504,Escondido * do radar
139533,Imunidade a * Cegar
139540,+50% * Movimento
139555,Imunidade a * Lentidão
139580,Furtividade * fora de combate
139592,+8% * Roubo de Vida
139593,+20% * Roubo de Vida
139594,+40% * Roubo de Vida
139595,+13% * Roubo de Vida
139596,+10% * Roubo de Vida
139602,Chance * de causar Fraqueza
139648,25% chance * de causar Queimadura
139651,15% chance * de causar Veneno
139652,38% chance * de causar Veneno
139653,75% chance * de causar Veneno
139654,25% chance * de causar Veneno
139655,19% chance * de causar Veneno
139657,10% chance * de causar Cegar
139658,25% chance * de causar Cegar
139659,50% chance * de causar Cegar
139660,17% chance * de causar Cegar
139661,13% chance * de causar Cegar
139672,+100% * Movimento
139690,Arma de Barik
139691,Bacamarte
139696,O Pior Amigo
139697,Ruckus
139702,Assolar [Incomum]
139703,[Guerreiro. Repulsão.] Investe e causa 150 de dano ao primeiro inimigo atingido.
139705,Assolar [Raro]
139706,[Guerreiro. Repulsão.] Investe e causa 200 de dano ao primeiro inimigo atingido.
139708,Assolar [Épico]
139709,[Guerreiro. Repulsão.] Investe e causa 300 de dano ao primeiro inimigo atingido.
139711,Assolar [Heroico]
139712,[Guerreiro. Repulsão.] Investe e causa 600 de dano ao primeiro inimigo atingido.
139744,Força [Incomum]
139745,[Cavaleiro.] Fica imune a todos os danos por 2 segundos. Não pode atacar.
139746,Força [Raro]
139747,"[Cavaleiro.] Fica imune a todos os danos por 2,5 segundos. Não pode atacar."
139748,Força [Épico]
139749,[Cavaleiro.] Fica imune a todos os danos por 4 segundos. Não pode atacar.
139750,Força [Heroico]
139751,[Cavaleiro.] Fica imune a todos os danos por 8 segundos. Não pode atacar.
139772,Turret
139776,Turret
139809,Recuperação
139810,"Canaliza sua energia interna e se cura em 1000 durante 1,5s. Não pode ser cancelada."
139856,Spinning Strike
139857,Causa até 800 de dano aos inimigos próximos ao longo de 2 segundos.
139871,120 dano * causa Maldição
139872,300 dano * causa Maldição
139873,600 dano * causa Maldição
139874,200 dano * causa Maldição
139875,150 dano * causa Maldição
139876,2.000 PV * Parede de Escudos
139881,+90 PV/s * Estação
139882,+230 PV/s * Estação
139883,+450 PV/s * Estação
139884,+150 PV/s * Estação
139885,+120 PV/s * Estação
139886,120 Dmg * Inflicts Slow
139887,300 Dmg * Inflicts Slow
139888,600 Dmg * Inflicts Slow
139889,204 Dmg * Inflicts Slow
139890,156 Dmg * Inflicts Slow
139891,-6% de PV Inimigo * causa Maldição
139892,-15% de PV Inimigo * causa Maldição
139893,-30% de PV Inimigo * causa Maldição
139894,-10% de PV Inimigo * causa Maldição
139895,-8% de PV Inimigo * causa Maldição
139914,140 dano * Repulsão (P)
139915,350 dano * Repulsão (GG)
139916,700 dano * Repulsão (GGG)
139918,235 dano * Repulsão (G)
139919,175 dano * Repulsão (M)
139927,110 dano * causa Queimadura
139928,Molotov [Comum]
139929,[Alquimista. Queimadura.] Causa 110 de dano no impacto e 64 de dano ao longo de 4 segundos.
139932,140 dano * causa Queimadura
139933,Molotov [Incomum]
139934,[Alquimista. Queimadura.] Causa 140 de dano no impacto e 80 de dano ao longo de 4 segundos.
139937,185 dano * causa Queimadura
139938,Molotov [Raro]
139939,[Alquimista. Queimadura.] Causa 185 de dano no impacto e 112 de dano ao longo de 4 segundos.
139942,275 dano * causa Queimadura
139943,Molotov [Épico]
139944,[Alquimista. Queimadura.] Causa 275 de dano no impacto e 160 de dano ao longo de 4 segundos.
139947,550 dano * causa Queimadura
139948,Molotov [Heroico]
139949,[Alquimista. Queimadura.] Causa 550 de dano no impacto e 320 de dano ao longo de 4 segundos.
139952,100 dano * causa Cegar
139953,250 dano * causa Cegar
139954,500 dano * causa Cegar
139955,170 dano * causa Cegar
139956,125 dano * causa Cegar
139957,70 dano * causa Maldição
139958,175 dano * causa Maldição
139959,350 dano * causa Maldição
139960,120 dano * causa Maldição
139961,90 dano * causa Maldição
139966,500 dano * penetra paredes
139971,3x 20% health over 5 sec.
139976,250 de dano
139978,25% dano * Ilusão
139979,140 dano * Repulsão (PP)
139980,350 dano * Repulsão (G)
139981,700 dano * Repulsão (GG)
139982,235 dano * Repulsão (M)
139983,175 dano * Repulsão (P)
139994,+400 PV * ao longo do tempo
139995,+1.000 PV * ao longo do tempo
139996,+2.000 PV * ao longo do tempo
139997,+675 PV * ao longo do tempo
139998,+500 PV * ao longo do tempo
139999,+10% dano * por 15 segundos
140000,+25% dano * por 15 segundos
140001,+50% dano * por 15 segundos
140002,+17% dano * por 15 segundos
140003,+13% dano * por 15 segundos
140025,"1,5 segundo * Invulnerabilidade"
140026,4 segundos * Invulnerabilidade
140027,8 segundos * Invulnerabilidade
140028,"2,5 segundos * Invulnerabilidade"
140029,2 segundos * Invulnerabilidade
140030,100 dano * causa Veneno
140031,100 dano * causa Veneno
140032,100 dano * causa Veneno
140033,250 dano * causa Veneno
140034,250 dano * causa Veneno
140035,250 dano * causa Veneno
140036,500 dano * causa Veneno
140037,500 dano * causa Veneno
140038,500 dano * causa Veneno
140039,170 dano * causa Veneno
140040,170 dano * causa Veneno
140041,170 dano * causa Veneno
140042,125 dano * causa Veneno
140043,125 dano * causa Veneno
140044,125 dano * causa Veneno
140045,+20% PV * purifica Desvantagens
140046,+50% PV * purifica Desvantagens
140047,+100% PV * purifica Desvantagens
140048,+35% PV * purifica Desvantagens
140049,+25% PV * purifica Desvantagens
140050,120 dano * Repulsão (M)
140051,300 dano * Repulsão (GGG)
140052,600 dano * Repulsão (WTF)
140053,200 dano * Repulsão (GG)
140054,150 dano * Repulsão (G)
140058,650 de Vida ao longo de 4 s.
140068,5000 HP * Shield
140073,800 de dano
140075,100 dano * causa Atordoamento
140076,80 dano * causa Veneno
140077,200 dano * causa Veneno
140078,400 dano * causa Veneno
140079,135 dano * causa Veneno
140080,100 dano * causa Veneno
140084,Deal 500 Dmg
140089,700 dano * ao longo do tempo
140091,70 dano * causa Maldição
140092,Parasita [Comum]
140093,[Caçador. Maldição. Guiada.] Causa 70 de dano. Inimigos não podem curar e recebem 20% mais dano por 4 segundos.
140094,175 dano * causa Maldição
140095,Parasita [Épico]
140096,[Caçador. Maldição. Guiada.] Causa 175 de dano. Inimigos não podem curar e recebem 50% mais dano por 4 segundos.
140097,350 dano * causa Maldição
140098,Parasita [Heroico]
140099,[Caçador. Maldição. Guiada.] Causa 350 de dano. Inimigos não podem curar e recebem 100% mais dano por 4 segundos.
140100,120 dano * causa Maldição
140101,Parasita [Raro]
140102,[Caçador. Maldição. Guiada.] Causa 120 de dano. Inimigos não podem curar e recebem 33% mais dano por 4 segundos.
140103,90 dano * causa Maldição
140104,Parasita [Incomum]
140105,[Caçador. Maldição. Guiada.] Causa 90 de dano. Inimigos não podem curar e recebem 25% mais dano por 4 segundos.
140156,Crawler Damage Device [Uncommon]
140157,Crawler Damage Device [Rare]
140158,Crawler Damage Device [Epic]
140159,Crawler Damage Device [Heroic]
140164,Pulo Alto * causa Atordoamento
140165,Pulo * alto
140166,Leap
140167,Salta uma grande distância.
140172,Pulo Explosivo
140173,"[Mec.] Voa com Propulsor a Jato, causando dano aos inimigos próximos."
140176,Avança à frente * causa Atordoamento
140178,Propulsão * à frente
140179,Teleportar * à frente
140180,Teleporte * Remoto
140181,Avançar * à frente
140182,Rolamento * WASD
140183,Invulnerabilidade * Sprint
140184,200 dano * Propulsão à frente
140185,200 dano * Propulsão à frente
140186,Furtividade * Temporária
140208,Buck
140209,Ruckus
140277,Recuperação
140318,(Old) Battle Juggernaut
140352,Corpo a corpo de Guerreiro
140353,Corpo a corpo de Guerreiro
140354,Ataque corpo a corpo para a classe Guerreiro.
140359,Warrior Melee Subdevice
140360,The device used by the Warrior's melee deployable to do the actual damage for the Warrior's melee attack.
