message_id,value
165668,創造卡組 * 創造皮膚 * 戰利品寶箱
165669,狙擊手
165670,凱尼莎無鏡頭
165676,開啟自動升級
165677,關閉自動升級
165678,擊退
165680,自我傷害
165684,查看玩家標簽
165697,鏡頭特效
165699,自我擊退
165701,自我傷害
165715,EF 小版本地圖
165716,EF 小版本地圖
165717,EF 小版本地圖
165718,命中一個目標將會在那個目標上生成一個影分身
165719,影分身 生成
165730,推進器
165731,消耗燃料緩慢升空。
165735,極限挑戰 揮金如土
165736,極限挑戰 中年危機
165737,極限挑戰 揮金如土
165739,能量沖鋒 - 炸彈王
165740,鐵腕領袖
165741,炸彈王
165754,控制器
165756,全英雄禮包
165759,經典造型 炸彈王
165762,咆哮寒風 I
165763,[寒冰屏障] 寒冰屏障結束后移動速度提升{scale=5|5}%，持續4秒
165766,饋贈 I
165767,[治療藥劑] 如果擊中隊友而不是你自己，你將獲得 {scale=20|20}% 的治療效果
165768,沖刺起跑 I
165769,[沖鋒] 使用沖鋒后你將獲得{scale=5|5}%移動速度加成，持續3秒
165788,鐵血 I
165789,[狙擊模式] 完全充能的射擊命中敵人時，自身回復{scale=100|100}點生命值
165795,Diana 測試 地圖
165796,Diana 測試 地圖
165797,Diana 測試 地圖
165803,岩漿
165804,熔岩
165805,崇高槍手
165806,崇高手槍
165807,安卓克瑟斯 左輪手槍
165808,黃昏
165809,卓格斯
165810,爆炸傷害 · 機動性
165821,冰凍礦井
165822,佔領目標並將運載目標護送至敵方基地。
165838,戰爭踐踏 I
165839,[武器] 擊敗敵人將使你所有技能的冷卻時間降低{scale=7.5|7.5}%
165841,暗影親和 I
165842,[隱身] 減少隱身的冷卻時間{scale=0.5|0.5}秒
165843,無處可逃 I
165844,[武器] 擊敗敵人將使你的移動速度增加{scale=4|4}%，持續8秒
165846,纏繞 I
165847,[捕網射擊] 增加減速的持續時間{scale=0.15|0.15}秒
165851,安卓克瑟斯 時限
165852,巴里克 時限
165854,巴克 時限
165855,凱茜 時限
165856,卓格斯 時限
165857,伊薇 時限
165858,費爾南多 時限
165859,古洛克 時限
165860,格魯 時限
165861,凱尼莎 時限
165862,皮皮 時限
165863,吵吵先生 時限
165864,斯卡伊 時限
165865,櫻 時限
165882,忍者 I
165883,[隱身] 隱身狀態下移動速度提升{scale=4|4}%
165896,醫藥專精 I
165897,[治療藥劑] 技能的作用半徑增加 {scale=8|8}%
165901,默認
165902,默認 火箭發射器
165903,默認
165904,默認
165908,3000金幣
165909,混沌金幣 - 3000
165911,混沌金幣 - 7500
165912,創造一個幻象，每秒為附近的一個隊友回復420點生命值。
165914,復仇 I
165915,[斷罪重擊] 斷罪重擊造成擊殺時回復{scale=200|200}點生命
165918,高效鏈接 I
165919,[相位鏈接] 冷卻時間減少{scale=0.5|0.5}秒
165924,催眠 I
165925,[影分身] 使用影分身時回復{scale=1|1}發彈藥
165931,分身專精 I
165932,[影分身] 你的影分身持續時間增加{scale=0.5|0.5}秒
165935,以假亂真 I
165936,[影分身] 增加影分身{scale=50|50}點生命值
165941,繁華之春 I
165942,[影分身] 當幻象被敵人消滅時，減少影分身的冷卻時間{scale=0.25|0.25}秒
165943,消失 I
165944,[護甲] 脫離戰斗后移動速度提高{scale=3.5|3.5}%
165950,反制手段 I
165951,[護甲] 生命值低於30%將使你獲得一個可以吸收{scale=75|75}傷害的護盾，持續4秒
165956,No Chill
165957,[武器] 增加你開火時的移動速度{scale=2.5|2.5}%
165958,火葬 I
165959,[武器] 彈夾容量提升{scale=10|10}發
165960,熱力追蹤 I
165961,[火球噴射] 火球噴射命中敵人將使你的移動速度提高{scale=5|5}%，持續2秒
165965,等價交換 I
165966,[黑暗反射] 黑暗反射吸收傷害的{scale=10|10}%轉為對你的治療
165981,緊追不舍 I
165982,[幻象破碎] 幻象破碎激活時，影分身移動速度加快{scale=4|4}%
165983,聚能爆裂 I
165984,[幻象破碎] 激活幻象破碎時為所有幻象回復{scale=10|10}%最大生命值
165985,移形換影 I
165986,[相位鏈接] 在相位鏈接持續期間移動速度提高{scale=10|10}%
165987,熱傳導 I
165988,[守護壁壘] 你的護盾每受到1000傷害，沖鋒的冷卻時間就減少{scale=0.25|0.25}秒
165992,經典造型 卓格斯
165993,春暖花開 I
165994,[相位鏈接] 增加相位鏈接的持續時間{scale=0.7|0.7}秒
165995,強健 I
165996,[武器] 你的武器不再擊退你自己，自我傷害減少{scale=10|10}%
166005,罌粟炸彈
166006,寒冷抗性 I
166007,[武器] 你的武器攻擊對自己造成的傷害降低{scale=60|10}%，且不再擊退自己
166018,真實 I
166019,[護甲] 最大生命值增加{scale=25|25}
166022,狂暴炸彈
166046,時光倒流 I
166047,[相位鏈接] 與被消滅的影分身互換位置將生成一個新的具有{scale=10|10}%生命值的影分身
166058,實驗性
166059,沖突 A
166060,實驗性 沖突 地圖 A
166062,神廟之夜
166063,佔領目標並將運載目標護送至敵方基地。
166065,加速力場 III
166066,[能量掩體] 當你或盟友穿過能量掩體時，移動速度將提升{75}%。
166068,加速力場 II
166069,[能量掩體] 當你或盟友穿過能量掩體時，移動速度將提升{50}%。
166071,加速力場 IV
166072,[能量掩體] 當你或盟友穿過能量掩體時，移動速度將提升{100}%。
166074,興奮劑 III
166075,[護甲] 擊敗敵方可以使所有技能的冷卻時間降低30%。
166085,興奮劑 II
166086,[護甲] 擊敗敵方可以使所有技能的冷卻時間降低20%。
166096,興奮劑 IV
166097,[護甲] 擊敗敵方可以使所有技能的冷卻時間降低40%。
166107,星界旅者 III
166108,[靈魂行走] 技能激活時獲得75%額外的移動速度
166110,星界旅者 II
166111,[靈魂行走] 技能激活時獲得50%額外的移動速度
166113,星界旅者 IV
166114,[靈魂行走] 技能激活時獲得100%額外的移動速度
166116,身手矯健 III
166117,[傳送裝置] 部署傳送裝置或者進行傳送之后2秒內，你的移動速度增加120%
166119,身手矯健 II
166120,[傳送裝置] 部署傳送裝置或者進行傳送之后2秒內，你的移動速度增加80%
166122,身手矯健 IV
166123,[傳送裝置] 部署傳送裝置或者進行傳送之后2秒內，你的移動速度增加160%
166125,保齡球 II
166126,[火箭靴] 火箭靴激活時以及結束后的4秒內，你將獲得一個具有{600}生命值的護盾。
166128,保齡球 III
166129,[火箭靴] 火箭靴激活時以及結束后的4秒內，你將獲得一個具有{900}生命值的護盾。
166131,保齡球 IV
166132,[火箭靴] 火箭靴激活時以及結束后的4秒內，你將獲得一個具有{1200}生命值的護盾。
166134,寒冷抵抗 II
166135,[武器] 你的武器不再對自己造成擊退效果，造成的自我傷害也會減少{50}%。
166137,寒冷抵抗 III
166138,[武器] 你的武器不再對自己造成擊退效果，造成的自我傷害也會減少{75}%。
166140,寒冷抵抗 IV
166141,[武器] 你的武器不再對自己造成擊退效果，造成的自我傷害也會減少{100}%。
166143,戰斗修理 II
166144,[防御炮台] 站在你的炮台附近可以每秒為其回復{100}點生命值。
166146,戰斗修理 III
166147,[防御炮台] 站在你的炮台附近可以每秒為其回復{150}點生命值。
166149,戰斗修理 IV
166150,[防御炮台] 站在你的炮台附近可以每秒為其回復{200}點生命值。
166152,混亂 II
166153,[劇毒箭矢] 劇毒箭矢命每次中敵人時煙霧彈的冷卻時間降低1秒。
166155,混亂 III
166156,[劇毒箭矢] 劇毒箭矢命每次中敵人時煙霧彈的冷卻時間降低1.5秒。
166158,混亂 IV
166159,[劇毒箭矢] 劇毒箭矢命每次中敵人時煙霧彈的冷卻時間降低2秒。
166161,深淵行者 II
166162,[暗影步] 使用暗影步會回復{80}點生命值。
166164,深淵行者 III
166165,[暗影步] 使用暗影步會回復{120}點生命值。
166167,深淵行者 IV
166168,[暗影步] 使用暗影步會回復{160}點生命值。
166170,龜裂 III
166171,[治療圖騰] 增加治療圖騰的持續時間3秒。
166173,龜裂 II
166174,[治療圖騰] 增加治療圖騰的持續時間2秒。
166176,龜裂 IV
166177,[治療圖騰] 增加治療圖騰的持續時間4秒。
166223,櫻
166225,生命吸取 II
166226,[爆裂射擊] 爆裂射擊每命中一個目標，都可以在2秒內治療你{200}生命值。
166228,生命吸取 III
166229,[爆裂射擊] 爆裂射擊每命中一個目標，都可以在2秒內治療你{300}生命值。
166231,生命吸取 IV
166232,[爆裂射擊] 爆裂射擊每命中一個目標，都可以在2秒內治療你{400}生命值。
166234,緊急出口 II
166235,[隱身] 當生命值低於30%時你將自動進入隱身狀態，這個效果每30秒隻能觸發一次
166241,緊急出口 III
166242,[隱身] 當生命值低於30%時你將自動進入隱身狀態，這個效果每20秒隻能觸發一次
166248,緊急出口 IV
166249,[隱身] 當生命值低於30%時你將自動進入隱身狀態，這個效果每10秒隻能觸發一次
166264,輕量級 II
166265,[護甲] 在空中漂浮時的操控性提高{50}%。
166271,輕量級 III
166272,[護甲] 在空中漂浮時的操控性提高{75}%。
166278,輕量級 IV
166279,[護甲] 在空中漂浮時的操控性提高{100}%。
166285,無畏領袖 II
166286,[護甲] 擊敗敵方時所有技能的冷卻時間降低20%。
166288,無畏領袖 III
166289,[護甲] 擊敗敵方時所有技能的冷卻時間降低30%。
166291,無畏領袖 IV
166292,[護甲] 擊敗敵人時所有技能的冷卻時間降低40%。
166302,精靈幻術師
166303,靜止櫻
166314,常青 II
166315,[綻放] 降低綻放的冷卻時間1秒。
166317,常青 III
166318,[綻放] 降低綻放的冷卻時間1.5秒。
166320,常青 IV
166321,[綻放] 降低綻放的冷卻時間2秒。
166323,地基 II
166324,[能量掩體] 增加能量掩體的持續時間{2}秒。
166326,地基 III
166327,[能量掩體] 增加能量掩體的持續時間{3}秒。
166329,地基 IV
166330,[能量掩體] 增加能量掩體的持續時間{4}秒。
166332,高效燃油 II
166333,[火箭靴] 增加火箭靴的持續時間{30}%。
166335,高效燃油 III
166336,[火箭靴] 增加火箭靴的持續時間{45}%。
166338,高效燃油 IV
166339,[火箭靴] 增加火箭靴的持續時間{60}%。
166341,儲備燃料 II
166342,[突進] 降低突進的冷卻時間14%。
166344,儲備燃料 III
166345,[突進] 降低突進的冷卻時間21%。
166347,儲備燃料 IV
166348,[突進] 降低突進的冷卻時間28%。
166359,強力虹吸 II
166360,[戰斗恢復] 戰斗恢復的狀態下，你將獲得{20}%的生命偷取效果。
166362,強力虹吸 III
166363,[戰斗恢復] 戰斗恢復的狀態下，你將獲得{30}%的生命偷取效果。
166365,強力虹吸 IV
166366,[戰斗恢復] 戰斗恢復的狀態下，你將獲得{40}%的生命偷取效果。
166377,翱翔 II
166378,[飛行術] 飛行術的持續時間增加{1}秒。
166380,翱翔 III
166381,[飛行術] 飛行術的持續時間增加{1.5}秒。
166383,翱翔 IV
166384,[飛行術] 飛行術的持續時間增加{2}秒。
166385,奧秘
166386,奧秘之鏡
166387,翡翠魔鏡
166388,翡翠魔鏡
166389,蛟龍魔鏡
166390,蛟龍魔鏡
166391,康乃馨
166392,康乃馨
166393,櫻 皮膚5
166394,水仙花
166411,奧秘
166464,乘勝追擊 II
166465,[武器]擊敗敵人后，提升30%移動速度，持續12秒。
166471,乘勝追擊 III
166472,[武器]擊敗敵人后，提升45%移動速速度，持續12秒。
166478,乘勝追擊 IV
166479,[武器]擊敗敵人后，提升60%移動速度，持續12秒。
166485,復仇 II
166486,[斷罪射擊] 附帶10%的生命偷取效果。
166488,復仇 III
166489,[斷罪射擊] 附帶15%的生命偷取效果。
166491,復仇 IV
166492,[斷罪射擊] 附帶20%的生命偷取效果。
166503,鬼影森森 II
166504,[靈魂行走] 減少靈魂行走的冷卻時間{2}秒。
166522,鬼影森森 III
166523,[靈魂行走] 減少靈魂行走的冷卻時間{3}秒。
166541,鬼影森森 IV
166542,[靈魂行走] 減少靈魂行走的冷卻時間{4}秒。
166569,消散 II
166570,[煙霧彈] 在煙霧彈范圍內獲得30%的移動速度加成，持續3秒。
166572,消散 III
166573,[煙霧彈] 在煙霧彈范圍內獲得45%的移動速度加成，持續3秒。
166575,消散 IV
166576,[煙霧彈] 在煙霧彈范圍內獲得60%的移動速度加成，持續3秒。
166578,激勵 II
166579,[翻滾閃避] 翻滾后的第一擊如果命中，你的翻滾閃避的冷卻時間將減少{2}秒。
166581,激勵 III
166582,[翻滾閃避] 翻滾后的第一擊如果命中，你的翻滾閃避的冷卻時間將減少{3}秒。
166584,激勵 IV
166585,[翻滾閃避] 翻滾后的第一擊如果命中，你的翻滾閃避的冷卻時間將減少{4}秒。
166587,烙印 II
166588,[火球噴射] 火球噴射額外減少目標受到的治療效果10%。
166590,烙印 III
166591,[火球噴射] 火球噴射額外減少目標受到的治療效果15%。
166593,烙印 IV
166594,[火球噴射] 火球噴射額外減少目標受到的治療效果20%。
166596,微風 II
166597,[綻放] 受到綻放技能治療的友軍會在2秒內獲得16%的移動速度加成。
166599,微風 III
166600,[綻放] 受到綻放技能治療的友軍會在2秒內獲得24%的移動速度加成。
166602,微風 IV
166603,[綻放] 受到綻放技能治療的友軍會在2秒內獲得32%的移動速度加成。
166623,寒冷之息 II
166624,[護甲] 在非戰斗狀態下移動速度提高10%。
166626,寒冷之息 III
166627,[護甲] 在非戰斗狀態下移動速度提高15%。
166629,寒冷之息 IV
166630,[護甲] 在非戰斗狀態下移動速度提高20%。
166675,休養生息 II
166676,[護甲] 站立不動1秒后，每秒都將回復100生命值。
166682,休養生息 III
166683,[護甲] 站立不動1秒后，每秒都將回復150生命值。
166689,休養生息 IV
166690,[護甲] 站立不動1秒后，每秒都將回復200生命值。
166705,移形換影 II
166706,[相位鏈接] 在相位鏈接持續期間移動速度提高16%。
166708,移形換影 III
166709,[相位鏈接] 在相位鏈接持續期間移動速度提高24%。
166711,移形換影 IV
166712,[相位鏈接] 在相位鏈接持續期間移動速度提高32%。
166723,快速拔槍 II
166724,[武器] 裝填速度提高10%。
166726,快速拔槍 III
166727,[武器] 裝填速度提高15%。
166729,快速拔槍 IV
166730,[武器] 裝填速度提高20%。
166732,接近戰 II
166733,[突進] 突進激活時，你附近的每個敵方英雄都將使你獲得2%傷害減免，最多疊加10層，持續3秒。
166743,接近戰 III
166744,[突進] 突進激活時，你附近的每個敵方英雄都將使你獲得3%傷害減免，最多疊加10層，持續3秒。
166754,接近戰 IV
166755,[突進] 突進激活時，你附近的每個敵方英雄都將使你獲得4%傷害減免，最多疊加10層，持續3秒。
166774,無處可逃 II
166775,[武器] 擊敗敵人將使你的移動速度增加16%，持續8秒。
166781,無處可逃 III
166782,[武器] 擊敗敵人將使你的移動速度增加24%，持續8秒。
166788,無處可逃 IV
166789,[武器] 擊敗敵人將使你的移動速度增加32%，持續8秒。
166795,醫藥專精 II
166796,[治療藥劑] 技能的作用半徑增加{20}%。
166798,醫藥專精 III
166799,[治療藥劑] 技能的作用半徑增加{30}%。
166801,醫藥專精 IV
166802,[治療藥劑] 技能的作用半徑增加{40}%。
166804,專制 II
166805,[火焰噴吐] 每命中一個敵人英雄，火焰噴吐的冷卻時間都將減少{1}秒。
166807,專制 III
166808,[火焰噴吐] 每命中一個敵人英雄，火焰噴吐的冷卻時間都將減少{1.5}秒。
166810,專制 IV
166811,[火焰噴吐] 每命中一個敵人英雄，火焰噴吐的冷卻時間都將減少{2}秒。
166846,狩獵季節 II
166847,[狙擊模式] 你的狙擊攻擊將暴露敵人位置2秒。
